"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"72152","SN 2020abkj","07:07:48.653","+55:46:11.54","SN Ia","0.05","2MFGC 05652","","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acumrio","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.2452","r-ZTF","2020-12-02 08:51:40.003","ALeRCE","","2020TNSTR3629....1M","2020TNSCR3859....1D",""
"72148","SN 2020abkf","12:59:26.786","-02:14:48.55","SN Ia","0.04741","WISEA J125925.78-021454.7","0.04747","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20acqnthg","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Keck1 - LRIS","1","1","","19.5817","r-ZTF","2020-11-27 13:27:39.997","ALeRCE","","2020TNSTR3629....1M","2020TNSCR3837....1D",""
"72127","SN 2020abjl","05:06:08.430","-11:14:05.67","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+, REFITT, ZTF","ATLAS; ZTF","ZTF20acumxrh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM, SOAR - Goodman","1","1","","18.87","r-ZTF","2020-12-02 08:09:37.728","ZTF_AMPEL_COMPLETE","","2020TNSTR3636....1N","2020TNSCR3727....1P, 2020TNSCR3912....1W, 2021TNSCR.512....1D",""
"72109","SN 2020abiu","13:05:19.720","-10:36:42.88","SN Ia","0.0425460003","WISEA J130520.23-103630.7","0.042546","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20acukxat","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.1833","r-ZTF","2020-12-01 13:12:27.000","ALeRCE","","2020TNSTR3614....1M","2020TNSCR3859....1D",""
"72106","SN 2020abir","13:52:16.530","+02:06:25.67","SN Ia","0.0330559984","NGC 5331 NED02","0.033056","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20actocyw","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.2877","r-ZTF","2020-12-01 13:07:03.000","ALeRCE","","2020TNSTR3614....1M","2020TNSCR3801....1D",""
"72104","SN 2020abip","13:39:32.493","+29:59:52.88","SN Ia","0.034407","CGCG 161-110","0.034407","ALeRCE, ATLAS, Fink, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acuoxrx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.3091","g-ZTF","2020-12-01 12:52:40.996","ALeRCE","","2020TNSTR3614....1M","2020TNSCR3837....1D",""
"72101","SN 2020abim","12:53:29.638","-05:25:54.31","SN Ia","0.015661","WISEA J125329.34-052547.1","0.015661","ALeRCE, ZTF, YSE, Pan-STARRS","ZTF, Pan-STARRS","None","Pan-STARRS; ZTF","ZTF20acqntkr","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Other - Other","1","1","","18.1109","r-ZTF","2020-12-01 12:07:37.004","ALeRCE","","2020TNSTR3614....1M","2020TNSCR3663....1A",""
"72098","SN 2020abij","23:54:14.392","-04:48:20.00","SN Ia","0.077","SDSS J235414.44-044819.3","0.071","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aculruc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8221","r-ZTF","2020-12-01 02:56:28.000","ALeRCE","","2020TNSTR3614....1M","2020TNSCR3837....1D",""
"72058","SN 2020abgv","02:38:40.800","-26:59:16.15","SN Ia","0.057","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; ZTF","ZTF20acumekm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.69","g-ZTF","2020-12-01 05:03:12.384","ZTF_AMPEL_COMPLETE","","2020TNSTR3624....1N","2020TNSCR3798....1P",""
"72048","SN 2020abgq","12:28:50.250","-01:56:38.80","SN Ia","0.008076","NGC 4454","","ZTF, Fink, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Other - Other, P60 - SEDM","1","1","","16.3","Clear-","2020-11-30 20:29:11.000","Itagaki","","2020TNSTR3611....1I","2020TNSCR3628....1K, 2021TNSCR.512....1D",""
"72045","SN 2020abgn","02:09:41.480","-06:44:13.49","SN Ia","0.08","SDSS J020941.43-064413.5","0.068","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","SCAT, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20acujaft","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM, UH88 - SNIFS","1","1","","18.9744","r-ZTF","2020-11-30 02:43:57.996","ALeRCE","","2020TNSTR3606....1M","2020TNSCR3689....1H, 2021TNSCR.479....1D",""
"72035","SN 2020abge","00:34:18.120","-02:33:37.33","SN Ia","0.089","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS20bgin","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.13","orange-ATLAS","2020-11-29 07:36:28.800","ATLAS_Bot1","","2020TNSTR3607....1T","2020TNSCR3727....1P",""
"72033","SN 2020abgc","10:37:38.185","-18:57:19.23","SN Ia","0.066","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS20bgih","ATLAS-HKO - ATLAS-02, PS1 - GPC1","UH88 - SNIFS","1","1","","18.496","orange-ATLAS","2020-11-28 13:40:47.000","ATLAS_Bot1","","2020TNSTR3607....1T","2020TNSCR3689....1H",""
"72014","SN 2020abfl","02:44:51.736","+46:09:55.94","SN Ia","0.075","","","ZTF, Fink","ZTF","ZTF","ZTF","ZTF20actpuan","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.19","g-ZTF","2020-11-23 08:25:26.400","ZTF_Bot1","","2020TNSTR3612....1F","2020TNSCR3837....1D",""
"72006","SN 2020abfe","20:00:03.310","+10:09:04.18","SN Ia-CSM","0.093","","","ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acqikeh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.89","r-ZTF","2020-11-14 02:08:09.600","ZTF_Bot1","","2020TNSTR3612....1F","2021TNSCR1234....1D",""
"72005","SN 2020abfd","01:47:46.490","-21:45:39.10","SN Ia","0.045","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","Global SN Project","ATLAS; GaiaAlerts; ZTF","ZTF20actdeqw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.28","g-ZTF","2020-11-25 04:04:48.000","ZTF_Bot1","","2020TNSTR3612....1F","2020TNSCR3823....1B",""
"72001","SN 2020abfa","03:07:20.610","+04:23:25.84","SN Ia","0.028023","","","ZTF, ALeRCE, ATLAS, Pan-STARRS, Fink, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20actskcf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.61","g-ZTF","2020-11-26 05:00:57.600","ZTF_Bot1","","2020TNSTR3612....1F","2020TNSCR3755....1A, 2021TNSCR.512....1D",""
"71922","SN 2020abdv","09:39:55.972","+16:05:41.93","SN Ia","0.026218","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acugxbm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Other - Other, P60 - SEDM","1","1","","20.1796","r-ZTF","2020-11-28 11:37:32.160","ZTF_CLU_PUBLIC","","2020TNSTR3604....1D","2020TNSCR3651....1A, 2021TNSCR.512....1D",""
"71917","SN 2020abdq","10:42:04.729","+69:40:28.60","SN Ia","0.069","WISEA J104205.33+694027.5","","ALeRCE, ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acuimtq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9195","r-ZTF","2020-11-29 11:48:05.999","ALeRCE","","2020TNSTR3595....1F","2020TNSCR3837....1D",""
"71911","SN 2020abdk","05:34:29.074","+00:02:42.97","SN Ia","0.04","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS20lto","PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.85","i-Sloan","2020-11-27 09:25:55.200","PS2_Bot1","","2020TNSTR3601....1C","2020TNSCR3719....1H",""
"71895","SN 2020abcu","13:35:23.534","+28:57:33.88","SN Ia","0.05","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS20bgfh","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.807","orange-ATLAS","2020-11-28 15:00:00.000","ATLAS_Bot1","","2020TNSTR3596....1T","2020TNSCR3719....1H",""
"71893","SN 2020abcs","22:41:25.800","-24:11:50.71","SN Ia","0.049","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS20bgff","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.944","orange-ATLAS","2020-11-28 06:51:50.400","ATLAS_Bot1","","2020TNSTR3596....1T","2020TNSCR3711....1P",""
"71892","SN 2020abcr","05:10:05.770","-37:35:02.98","SN Ia","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS20bgfc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Magellan-Baade - IMACS","1","1","","18.171","orange-ATLAS","2020-11-28 11:39:50.400","ATLAS_Bot1","","2020TNSTR3596....1T","2020TNSCR3836....1D",""
"71890","SN 2020abcp","13:15:54.860","+08:01:39.36","SN Ia","0.0239669997","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20bgey","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Ekar - AFOSC, LT - SPRAT, P60 - SEDM","1","1","","17.142","orange-ATLAS","2020-11-28 14:47:02.400","ATLAS_Bot1","","2020TNSTR3596....1T","2020TNSCR3757....1S, 2020TNSCR3824....1R, 2021TNSCR.512....1D",""
"71888","SN 2020abcn","11:27:42.091","+10:18:46.19","SN Ia","0.0383060016","IC 2837","0.038306","ALeRCE, ATLAS, ZTF, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acudkao","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.5996","r-ZTF","2020-11-28 11:46:59.998","ALeRCE","","2020TNSTR3587....1F","2020TNSCR3859....1D",""
"71886","SN 2020abcl","10:13:28.340","+35:57:16.27","SN Ia","0.03889","SDSS J101327.61+355718.2","0.038913","ALeRCE, ATLAS, ZTF, Pan-STARRS, Fink, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20acucbek","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.1945","g-ZTF","2020-11-27 12:24:20.998","ALeRCE","","2020TNSTR3587....1F","2020TNSCR3837....1D",""
"71881","SN 2020abcg","08:52:30.290","+15:20:37.56","SN Ia","0.111","SDSS J085230.27+152037.0","0.248","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","REFITT","ATLAS; Pan-STARRS; ZTF","ZTF20actveqm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","SOAR - Goodman","1","1","","19.9811","g-ZTF","2020-11-26 11:04:51.001","ALeRCE","","2020TNSTR3587....1F","2020TNSCR3912....1W",""
"71879","SN 2020abce","23:19:19.097","+08:05:59.99","SN Ia","0.06","SDSS J231919.02+080604.6","0.056","ALeRCE, ZTF, Fink, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20actpbck","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.7413","g-ZTF","2020-11-25 03:41:49.998","ALeRCE","","2020TNSTR3587....1F","2020TNSCR3801....1D",""
"71871","SN 2020abbw","09:31:03.396","+23:53:06.43","SN Ia-pec","0.105","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF20actvgjx","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.47","r-ZTF","2020-11-28 11:27:44.640","ZTF_AMPEL_COMPLETE","","2020TNSTR3593....1N","2020TNSCR3741....1P",""
"71827","SN 2020abaf","10:10:16.639","+07:57:20.30","SN Ia","0.083038","WISEA J101016.72+075719.7","0.083038","ALeRCE, ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","Global SN Project","ATLAS; Pan-STARRS; ZTF","ZTF20actvlbq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","FTN - FLOYDS-N","1","1","","20.127","g-ZTF","2020-11-26 11:35:56.999","ALeRCE","","2020TNSTR3568....1M","2020TNSCR3778....1H",""
"71823","SN 2020abab","08:31:44.092","+22:29:29.93","SN Ia","0.088376","WISEA J083144.00+222924.5","0.088376","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20actvfgr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5543","g-ZTF","2020-11-26 11:06:12.001","ALeRCE","","2020TNSTR3568....1M","2021TNSCR..38....1D",""
"71820","SN 2020aazy","23:48:28.538","-05:23:44.08","SN Ia","0.09","SDSS J234828.47-052344.4","0.068","ALeRCE, ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","Global SN Project","ATLAS; Pan-STARRS; ZTF","ZTF20actrovz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","FTN - FLOYDS-N","1","1","","19.0767","r-ZTF","2020-11-26 02:35:19.000","ALeRCE","","2020TNSTR3568....1M","2020TNSCR3662....1B",""
"71813","SN 2020aazr","20:56:34.594","-00:10:34.94","SN Ia","0.08","SDSS J205634.64-001035.5","0.237","ALeRCE, ZTF, YSE, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","YSE","ATLAS; Pan-STARRS; ZTF","ZTF20actrwym","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.8064","r-ZTF","2020-11-24 01:38:53.002","ALeRCE","","2020TNSTR3568....1M","2020TNSCR3700....1A",""
"71812","SN 2020aazq","11:48:14.150","+13:31:14.09","SN Ia","0.08","SDSS J114814.13+133113.8","0.058","ALeRCE, ZTF, ATLAS, Fink, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20actvpyc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.1036","g-ZTF","2020-11-23 12:24:19.002","ALeRCE","","2020TNSTR3568....1M","2020TNSCR3859....1D",""
"71806","SN 2020aazk","09:18:47.897","+30:21:16.73","SN Ia","0.10196","WISEA J091847.91+302116.7","0.10196","ALeRCE, ZTF, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","Global SN Project","ATLAS; Pan-STARRS; ZTF","ZTF20actvgsy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","19.9541","g-ZTF","2020-11-20 11:09:07.004","ALeRCE","","2020TNSTR3568....1M","2020TNSCR3626....1B",""
"71781","SN 2020aaym","10:23:17.160","-08:23:19.58","SN Ia","0.06","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS20bgav","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.422","cyan-ATLAS","2020-11-25 14:55:40.800","ATLAS_Bot1","","2020TNSTR3569....1T","2020TNSCR3837....1D",""
"71757","SN 2020aaxo","23:02:26.463","+01:18:23.99","SN Ia","0.0695761","SDSS J230226.47+011823.3","0.058","ALeRCE, ATLAS, ZTF, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20actpatx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3081","g-ZTF","2020-11-25 03:43:55.001","ALeRCE","","2020TNSTR3558....1M","2021TNSCR.216....1D",""
"71746","SN 2020aaxd","08:19:27.210","+02:06:05.11","SN Ia","0.1","","","ZTF, Pan-STARRS, GaiaAlerts","ZTF, Pan-STARRS, GaiaAlerts","Global SN Project","GaiaAlerts; Pan-STARRS; ZTF","ZTF20acsdykp","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","19.33","g-ZTF","2020-11-23 11:43:42.816","ZTF_AMPEL_COMPLETE","","2020TNSTR3565....1N","2020TNSCR3605....1H",""
"71743","SN 2020aaxa","00:03:15.389","+30:40:31.27","SN Ia","0.086","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acrxrfv","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.16","r-ZTF","2020-11-20 05:23:55.680","ZTF_AMPEL_COMPLETE","","2020TNSTR3565....1N","2020TNSCR3801....1D",""
"71734","SN 2020aawr","12:34:09.770","-06:18:51.80","SN Ia","0.03","WISEA J123409.70-061850.4","","ALeRCE, ZTF, ATLAS, Fink, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20actoakx","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.832","g-ZTF","2020-11-24 12:37:57.003","ALeRCE","","2020TNSTR3545....1M","2020TNSCR3837....1D",""
"71718","SN 2020aawb","11:23:02.410","+34:09:08.50","SN Ia","0.09","SDSS J112302.35+340907.5","0.112","ALeRCE, ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20acsfdnn","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0952","g-ZTF","2020-11-20 11:41:53.002","ALeRCE","","2020TNSTR3545....1M","2020TNSCR3859....1D",""
"71711","SN 2020aavu","21:55:12.250","-11:19:23.73","SN Ia","0.11","WISEA J215512.32-111924.7","","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","Global SN Project","ATLAS; Pan-STARRS; ZTF","ZTF20actlvpy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","20.4183","g-ZTF","2020-11-19 02:33:14.999","ALeRCE","","2020TNSTR3545....1M","2020TNSCR3662....1B",""
"71692","SN 2020aavd","03:57:08.983","-24:54:06.64","SN Ia","0.142","","","YSE","Pan-STARRS","UCSC","Pan-STARRS","PS20lsc","PS1 - GPC1","Keck1 - LRIS","1","1","","21.33","i-Sloan","2020-11-03 11:22:33.600","YSE_Bot1","","2020TNSTR3542....1J","2020TNSCR3770....1S",""
"71690","SN 2020aavb","11:28:48.290","+20:47:38.65","SN Ia","0.020884","NGC3697","","ISSP, ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","None, Padova-Asiago","ATLAS; GaiaAlerts; Pan-STARRS","","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, PS1 - GPC1, PS2 - GPC2","Ekar - AFOSC, Other - Other","1","1","","17","Clear-","2020-11-23 02:46:28.000","Briganti","","2020TNSTR3539....1B","2020TNSCR3554....1B, 2020TNSCR3825....1R",""
"71674","SN 2020aaul","08:01:41.403","-10:24:21.15","SN Ia","0.08","WISEA J080141.37-102421.9","","ALeRCE, Fink","ZTF","None","ZTF","ZTF20actjbaf","P48 - ZTF-Cam","Magellan-Baade - IMACS","1","1","","19.7549","r-ZTF","2020-11-23 10:29:27.997","ALeRCE","","2020TNSTR3535....1M","2020TNSCR3576....1C",""
"71673","SN 2020aauk","08:17:50.950","-05:43:09.70","SN Ia","0.0394340008","WISEA J081750.69-054305.6","0.039434","ALeRCE, ATLAS, ZTF, Pan-STARRS, Fink, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20actiymd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Magellan-Baade - IMACS, P60 - SEDM","1","1","","18.9779","r-ZTF","2020-11-23 10:28:06.997","ALeRCE","","2020TNSTR3535....1M","2020TNSCR3576....1C, 2021TNSCR.512....1D",""
"71670","SN 2020aauh","04:51:53.919","+13:05:58.61","SN Ia","0.06","","","ALeRCE, ZTF, Fink, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20actfoxr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.8332","r-ZTF","2020-11-23 07:57:55.996","ALeRCE","","2020TNSTR3535....1M","2020TNSCR3859....1D",""
"71667","SN 2020aaue","02:58:58.141","+09:57:51.41","SN Ia","0.055905","WISEA J025857.96+095748.3","0.055905","ALeRCE, ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20actfeym","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5338","r-ZTF","2020-11-23 07:42:37.996","ALeRCE","","2020TNSTR3535....1M","2020TNSCR3801....1D",""
"71654","SN 2020aatr","08:36:10.810","-03:26:06.29","SN Ia","0.052","CGCG 004-080 NED01","0.05273","ALeRCE, ZTF, Fink, GaiaAlerts, Pan-STARRS, YSE","ZTF, GaiaAlerts, Pan-STARRS","ZTF","GaiaAlerts; Pan-STARRS; ZTF","ZTF20acsesce","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.099","g-ZTF","2020-11-20 11:05:45.001","ALeRCE","","2020TNSTR3535....1M","2020TNSCR3801....1D",""
"71639","SN 2020aatc","02:48:16.430","-10:15:07.52","SN Ia","0.01525","MCG -02-08-007","0.015254","ALeRCE, ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","None","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20actddoh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Magellan-Baade - IMACS","1","1","","18.7803","g-ZTF","2020-11-23 06:10:46.998","ALeRCE","","2020TNSTR3535....1M","2020TNSCR3567....1C",""
"71606","SN 2020aarw","05:25:15.143","-08:37:33.79","SN Ia","0.049431","","","ZTF","ZTF","Global SN Project","ZTF","ZTF20acrheie","P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.35","r-ZTF","2020-11-17 09:36:36.288","ZTF_AMPEL_COMPLETE","","2020TNSTR3532....1N","2020TNSCR3605....1H",""
