"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"29191","SN 2018foc","02:44:07.120","+37:31:27.46","SN Ia","0.031","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abnzocn","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.48","g-ZTF","2018-08-19 10:14:52.000","ZTF_Bot1","","2018TNSTR1270....1F","2018TNSCR1271....1F",""
"29179","SN 2018fnq","20:12:29.970","-44:06:36.00","SN Ia","0.019","","","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18ti","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","g-Sloan","2018-08-31 01:55:12.000","Stanek","","2018TNSTR1266....1S","2018TNSCR1286....1G",""
"29169","SN 2018fng","16:07:03.020","+15:35:44.77","SN Ia","0.03955","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18abqdadp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.97","r-ZTF","2018-08-27 05:34:04.000","ZTF_Bot1","","2018TNSTR1262....1F","2018TNSCR1264....1F",""
"29168","SN 2018fnf","23:40:45.916","+14:06:01.34","SN Ia","0.063","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abryqnn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.72","g-ZTF","2018-08-21 09:41:45.000","ZTF_Bot1","","2018TNSTR1262....1F","2018TNSCR1264....1F",""
"29167","SN 2018fne","18:31:33.440","+49:48:57.96","SN Ia","0.045","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18abpaywm","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.64","r-ZTF","2018-08-24 06:23:02.000","ZTF_Bot1","","2018TNSTR1262....1F","2018TNSCR1264....1F",""
"29166","SN 2018fnd","16:47:54.589","+42:58:07.61","SN Ia","0.075","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abpmmpo","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.71","r-ZTF","2018-08-29 05:08:09.000","ZTF_Bot1","","2018TNSTR1262....1F","2018TNSCR1264....1F",""
"29165","SN 2018fnc","18:16:07.456","+70:01:04.60","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abokpvh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.47","r-ZTF","2018-08-21 05:15:21.000","ZTF_Bot1","","2018TNSTR1262....1F","2018TNSCR1264....1F",""
"29157","SN 2018fmu","19:45:40.963","+66:30:29.85","SN Ia","0.085","","","ZTF","ZTF","ZTF","ZTF","ZTF18aboqykf","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4","r-ZTF","2018-08-22 06:56:09.000","ZTF_Bot1","","2018TNSTR1262....1F","2018TNSCR1264....1F",""
"29154","SN 2018fmr","21:54:00.008","+08:06:52.87","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abnygkb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.36","g-ZTF","2018-08-19 08:38:24.000","ZTF_Bot1","","2018TNSTR1262....1F","2018TNSCR1264....1F",""
"29118","SN 2018fli","15:58:11.693","+19:45:54.71","SN Ia","0.066077","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF18abmjvpb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.97","r-ZTF","2018-08-13 03:38:52.000","ZTF_Bot1","","2018TNSTR1252....1F","2018TNSCR1254....1F",""
"29116","SN 2018flg","16:14:46.986","+43:18:19.06","SN Ia","0.0597","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abobkii","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.79","r-ZTF","2018-08-16 04:19:12.000","ZTF_Bot1","","2018TNSTR1252....1F","2018TNSCR1254....1F",""
"29081","SN 2018fjx","22:27:36.806","+22:53:43.12","SN Ia","0.05684","","","ZTF","ZTF","ZTF","ZTF","ZTF18abncimo","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.94","g-ZTF","2018-08-16 08:25:26.000","ZTF_Bot1","","2018TNSTR1243....1F","2018TNSCR1298....1F",""
"29079","SN 2018fjv","16:45:29.830","+65:14:20.60","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF18abmxdhb","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.47","r-ZTF","2018-08-16 04:14:52.000","ZTF_Bot1","","2018TNSTR1243....1F","2018TNSCR1287....1F",""
"29078","SN 2018fju","16:19:44.230","+50:33:06.72","SN Ia","0.05584","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abmjyvo","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.82","r-ZTF","2018-08-13 03:50:24.000","ZTF_Bot1","","2018TNSTR1243....1F","2018TNSCR1250....1F",""
"29060","SN 2018fjc","21:38:53.126","+31:44:14.98","SN Ia","0.042","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ubh","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.903","orange-ATLAS","2018-08-21 11:29:45.000","ATLAS_Bot1","","2018TNSTR1233....1T","2018TNSCR1298....1F",""
"29058","SN 2018fja","21:59:01.808","+11:06:13.28","SN Ia","0.076","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ube","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.189","orange-ATLAS","2018-08-21 11:58:33.000","ATLAS_Bot1","","2018TNSTR1233....1T","2018TNSCR1298....1F",""
"29054","SN 2018fiw","00:15:01.843","+34:48:41.17","SN Ia","0.04777","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS18uaj","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.228","orange-ATLAS","2018-08-21 13:49:26.000","ATLAS_Bot1","","2018TNSTR1233....1T","2018TNSCR1271....1F",""
"29053","SN 2018fiv","21:54:36.489","+18:06:55.86","SN Ia","0.05","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18uai","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.908","orange-ATLAS","2018-08-21 11:52:48.000","ATLAS_Bot1","","2018TNSTR1233....1T","2018TNSCR1250....1F",""
"29046","SN 2018fio","15:21:14.345","+30:38:11.91","SN Ia","0.075","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abmjvuf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.6","r-ZTF","2018-08-13 03:41:45.000","ZTF_Bot1","","2018TNSTR1231....1F","2018TNSCR1232....1F",""
"29045","SN 2018fin","16:51:00.826","+25:52:33.52","SN Ia","0.06","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF18abmxfrc","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.48","r-ZTF","2018-08-13 03:56:09.000","ZTF_Bot1","","2018TNSTR1231....1F","2018TNSCR1232....1F",""
"29044","SN 2018fim","16:37:39.978","+25:19:15.26","SN Ia","0.06808","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF18ablqkud","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.93","r-ZTF","2018-08-06 05:06:43.000","ZTF_Bot1","","2018TNSTR1231....1F","2018TNSCR1232....1F",""
"29029","SN 2018fhx","06:24:37.980","-23:43:59.05","SN Ia","0.023","2MASX J06243821-2343546","0.023266","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18tc","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","g-Sloan","2018-08-21 09:07:12.000","Stanek","","2018TNSTR1224....1S","2018TNSCR1282....1G",""
"29028","SN 2018fhw","04:18:06.200","-63:36:56.41","SN Ia","0.017","2MASX J04180598-6336523","","ASAS-SN, GaiaAlerts, OGLE","ASAS-SN, GaiaAlerts, OGLE","None","ASAS-SN; GaiaAlerts; OGLE","ASASSN-18tb","ASASSN-2 - Cassius, Gaia - Gaia-photometric, OGLE-1.3m - OGLEIV-Cam","SALT - RSS","1","1","","16.8","V-Johnson","2018-08-21 07:26:24.000","Vallely","","2018TNSTR1223....1B","2018TNSCR1236....1J",""
"29013","SN 2018fhh","18:48:19.089","+30:36:25.25","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF18abmxmsv","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.97","g-ZTF","2018-08-16 07:55:12.000","ZTF_Bot1","","2018TNSTR1227....1F","2018TNSCR1232....1F",""
"29012","SN 2018fhg","15:03:45.136","+61:34:04.41","SN Ia","0.06589","","","ZTF","ZTF","ZTF","ZTF","ZTF18abmoung","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.36","g-ZTF","2018-08-14 03:56:09.000","ZTF_Bot1","","2018TNSTR1227....1F","2018TNSCR1232....1F",""
"29010","SN 2018fhe","19:50:48.250","+64:55:22.29","SN Ia","0.068","","","ZTF","ZTF","ZTF","ZTF","ZTF18abfdupq","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.98","r-ZTF","2018-08-14 07:23:31.000","ZTF_Bot1","","2018TNSTR1227....1F","2018TNSCR1232....1F",""
"28995","SN 2018fgq","16:58:28.020","+11:28:35.90","SN Ia-91T-like","0.074","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts","Gaia18cge","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","P60 - SEDM","1","1","","18.99","G-Gaia","2018-08-16 03:44:38.000","Gaia_Bot1","","2018TNSTR1225....1D","2018TNSCR1250....1F",""
"28988","SN 2018fgj","04:47:32.344","-02:18:24.91","SN Ia","0.030978","UGC 03168","0.030978","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ASAS-SN","ASAS-SN; ATLAS","ASASSN-18ta","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","MDM-2.4 - OSMOS","1","1","","17.3","V-Johnson","2018-08-20 08:52:48.000","Stanek","","2018TNSTR1214....1S","2018TNSCR1307....1B",""
"28967","SN 2018ffo","01:05:42.517","+07:32:55.39","SN Ia","0.04","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO","ATLAS; Pan-STARRS","ATLAS18txp","ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.098","orange-ATLAS","2018-08-18 14:25:26.000","ATLAS_Bot1","","2018TNSTR1210....1T","2018TNSCR1282....1G",""
"28966","SN 2018ffn","00:24:07.838","-07:52:49.64","SN Ia","0.1","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18txn","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.332","orange-ATLAS","2018-08-18 13:52:19.000","ATLAS_Bot1","","2018TNSTR1210....1T","2018TNSCR1218....1K",""
"28961","SN 2018ffi","21:40:11.297","+21:33:30.22","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO, ZTF","ATLAS; ZTF","ZTF18abmrhom","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","20.32","g-ZTF","2018-08-12 09:38:52.000","ZTF_Bot1","","2018TNSTR1211....1F","2018TNSCR1218....1K, 2018TNSCR2137....1F",""
"28959","SN 2018ffg","18:31:22.370","+63:44:29.39","SN Ia","0.105","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18twu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.329","cyan-ATLAS","2018-08-14 09:23:02.000","ATLAS_Bot1","","2018TNSTR1203....1T","2019TNSCR1074....1F",""
"28954","SN 2018ffb","22:58:11.454","-20:17:03.73","SN Ia","0.07","GALEXASC J225811.55-201702.1 ","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18sv","ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2018-08-17 22:33:36.000","Stanek","","2018TNSTR1202....1S","2018TNSCR1212....1K",""
"28951","SN 2018fey","01:22:19.526","-02:29:48.40","SN Ia","0.06","GALEXASC J012219.32-022950.9","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18st","ASASSN-4 - Leavitt, ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2018-08-18 00:28:48.000","Stanek","","2018TNSTR1202....1S","2018TNSCR1212....1K",""
"28949","SN 2018few","01:04:15.492","-42:44:28.14","SN Ia","0.066","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18twn","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.456","orange-ATLAS","2018-08-17 12:30:14.000","ATLAS_Bot1","","2018TNSTR1203....1T","2018TNSCR1212....1K",""
"28948","SN 2018fev","13:46:54.596","+32:26:34.30","SN Ia","0.11","","","ZTF","ZTF","ZTF","ZTF","ZTF18ablqhqx","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.08","r-ZTF","2018-08-06 04:46:33.000","ZTF_Bot1","","2018TNSTR1206....1F","2018TNSCR1232....1F",""
"28946","SN 2018fet","19:32:07.247","+00:22:43.80","SN Ia","0.032","","","ZTF","ZTF","ZTF","ZTF","ZTF18abiybfq","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.16","r-ZTF","2018-07-22 06:33:07.000","ZTF_Bot1","","2018TNSTR1198....1F","2018TNSCR1221....1F",""
"28943","SN 2018feq","01:15:18.506","-44:55:09.95","SN Ia-91T-like","0.032","ESO 244- G 007","0.031505","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18sl","ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.8","g-Sloan","2018-08-17 05:31:12.000","Stanek","","2018TNSTR1194....1S","2018TNSCR1207....1C",""
"28939","SN 2018fem","13:01:12.639","+39:45:23.17","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18tvl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.605","cyan-ATLAS","2018-08-14 06:01:26.000","ATLAS_Bot1","","2018TNSTR1195....1T","2018TNSCR1232....1F",""
"28938","SN 2018fel","16:52:31.241","+23:23:00.61","SN Ia","0.1","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS18tvk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.532","orange-ATLAS","2018-08-17 07:58:04.000","ATLAS_Bot1","","2018TNSTR1195....1T","2018TNSCR1212....1K, 2018TNSCR2136....1F",""
"28929","SN 2018fec","18:00:35.190","+61:41:51.83","SN Ia","0.075","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18abmmdif","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8","g-ZTF","2018-08-10 08:16:47.000","ZTF_Bot1","","2018TNSTR1198....1F","2018TNSCR1200....1F",""
"28928","SN 2018feb","17:10:11.170","+21:38:56.62","SN Ia","0.0148","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ePESSTO, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF18abmxahs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.33","g-ZTF","2018-08-16 03:56:09.000","ZTF_Bot1","","2018TNSTR1198....1F","2018TNSCR1212....1K, 2018TNSCR2136....1F",""
"28926","SN 2018fdz","18:15:18.542","+29:54:38.62","SN Ia","0.065","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF18abmmkaz","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.91","g-ZTF","2018-08-08 04:23:31.000","ZTF_Bot1","","2018TNSTR1198....1F","2018TNSCR1200....1F",""
"28925","SN 2018fdy","00:53:13.013","+20:42:52.95","SN Ia","0.0823","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abmogag","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.93","g-ZTF","2018-08-13 10:04:48.000","ZTF_Bot1","","2018TNSTR1198....1F","2018TNSCR1232....1F",""
"28922","SN 2018fdv","00:14:44.781","+17:52:05.69","SN Ia","0.094","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18tvc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.707","cyan-ATLAS","2018-08-13 14:19:40.000","ATLAS_Bot1","","2018TNSTR1186....1T","2018TNSCR1209....1T",""
"28897","SN 2018fcw","00:50:55.074","-07:45:59.55","SN Ia","0.05","2MASS J00505596-0745536","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","None, Padova-Asiago","ASAS-SN; ATLAS","ASASSN-18sg","ASASSN-4 - Leavitt, ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01","Ekar - AFOSC, NOT - ALFOSC","1","1","","17.6","g-Sloan","2018-08-14 23:45:36.000","Stanek","","2018TNSTR1178....1S","2018TNSCR1199....1F, 2018TNSCR2133....1T",""
"28895","SN 2018fcu","04:17:54.689","-49:54:28.48","SN Ia","0.05","2MASX J04175445-4954290","","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18sd","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.7","g-Sloan","2018-08-13 01:26:24.000","Stanek","","2018TNSTR1177....1S","2018TNSCR1207....1C",""
"28882","SN 2018fch","22:33:35.353","+41:46:59.50","SN Ia-91T-like","0.085","","","ZTF","ZTF","ZTF","ZTF","ZTF18ablwgop","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.18","g-ZTF","2018-08-07 09:23:02.000","ZTF_Bot1","","2018TNSTR1174....1F","2018TNSCR1232....1F",""
"28878","SN 2018fcd","15:40:11.089","+61:31:48.05","SN Ia","0.085","","","ZTF","ZTF","ZTF","ZTF","ZTF18ablhvfr","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.21","g-ZTF","2018-08-03 04:14:52.000","ZTF_Bot1","","2018TNSTR1174....1F","2018TNSCR1250....1F",""
"28875","SN 2018fca","01:38:41.470","-50:24:05.44","SN Ia","0.05","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18cec","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.45","G-Gaia","2018-08-12 19:37:55.000","Gaia_Bot1","","2018TNSTR1171....1D","2021TNSCR1205....1K",""
"28858","SN 2018fbj","22:19:58.947","+40:04:22.60","SN Ia","0.099","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18tpr","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.528","orange-ATLAS","2018-08-12 11:47:02.000","ATLAS_Bot1","","2018TNSTR1170....1T","2018TNSCR1209....1T",""
"28856","SN 2018fbh","15:36:31.984","+41:47:59.63","SN Ia","0.0414","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18ablqlzp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.18","g-ZTF","2018-08-06 04:27:50.000","ZTF_Bot1","","2018TNSTR1174....1F","2018TNSCR1176....1F",""
"28847","SN 2018fay","07:17:19.260","+52:18:23.69","SN Ia-91T-like","0.031","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia18cdg","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.19","G-Gaia","2018-08-12 13:09:07.000","Gaia_Bot1","","2018TNSTR1165....1D","2018TNSCR1376....1F",""
"28827","SN 2018fae","17:30:42.755","+62:49:52.07","SN Ia","0.08181","","","ZTF","ZTF","ZTF","ZTF","ZTF18ablongw","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.96","g-ZTF","2018-08-04 07:20:38.000","ZTF_Bot1","","2018TNSTR1167....1F","2018TNSCR1200....1F",""
"28822","SN 2018ezz","18:37:51.872","+51:50:16.80","SN Ia","0.053","","","ZTF","ZTF","ZTF","ZTF","ZTF18ablwtkf","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.24","g-ZTF","2018-08-08 04:16:19.000","ZTF_Bot1","","2018TNSTR1167....1F","2018TNSCR1169....1F",""
"28821","SN 2018ezy","18:58:52.518","+69:00:48.58","SN Ia","0.079","","","ZTF","ZTF","ZTF","ZTF","ZTF18abjstcm","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.95","g-ZTF","2018-08-02 05:52:48.000","ZTF_Bot1","","2018TNSTR1167....1F","2018TNSCR1287....1F",""
"28820","SN 2018ezx","04:08:08.090","-08:49:59.45","SN Ia","0.0329","NGC 1516B","0.032903","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-18rs","ASASSN-3 - Paczynski","SOAR - Goodman","1","1","","17.2","g-Sloan","2018-08-12 09:07:12.000","Stanek","","2018TNSTR1162....1S","2018TNSCR1191....1S",""
"28779","SN 2018eyi","16:25:12.512","+40:50:25.04","SN Ia-91bg-like","0.03038","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18toq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.535","orange-ATLAS","2018-08-08 07:43:40.000","ATLAS_Bot1","","2018TNSTR1154....1T","2018TNSCR1169....1F",""
"28778","SN 2018eyh","14:54:37.090","+69:38:54.42","SN Ia","0.06","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18top","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.559","orange-ATLAS","2018-08-12 07:55:12.000","ATLAS_Bot1","","2018TNSTR1154....1T","2018TNSCR1193....1F",""
"28766","SN 2018exv","23:33:57.438","-26:26:49.28","SN Ia","0.07","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18tem","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","17.947","cyan-ATLAS","2018-08-07 11:55:40.000","ATLAS_Bot1","","2018TNSTR1154....1T","2018TNSCR1159....1C",""
"28752","SN 2018exh","15:07:39.124","+38:12:49.16","SN Ia","0.1","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18tns","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.153","orange-ATLAS","2018-08-12 06:08:38.000","ATLAS_Bot1","","2018TNSTR1154....1T","2018TNSCR1246....1F",""
"28747","SN 2018exc","21:00:08.018","-40:21:30.94","SN Ia","0.057","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18tne","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","17.869","cyan-ATLAS","2018-08-11 10:13:26.000","ATLAS_Bot1","","2018TNSTR1154....1T","2018TNSCR1168....1S",""
"28746","SN 2018exb","21:13:08.580","-20:42:38.77","SN Ia","0.047","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS18tnd","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS1 - GPC1","NOT - ALFOSC","1","1","","17.735","cyan-ATLAS","2018-08-11 10:10:33.000","ATLAS_Bot1","","2018TNSTR1154....1T","2018TNSCR1183....1S",""
"28715","SN 2018evw","21:15:14.405","+02:11:34.44","SN Ia","0.05","IC 1370","0.050335","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18rq","ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.6","g-Sloan","2018-08-11 05:16:48.000","Stanek","","2018TNSTR1145....1S","2018TNSCR1168....1S",""
