"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"4865","SN 2009ad","05:03:33.379","+06:39:35.71","SN Ia","","UGC 3236        ","","","","","","","","","0","1","","16.7","","2009-02-13 00:00:00.000","","[Discoverer=Newton, Puckett; DiscoveryRef=CBET 1694; PositionRef=CBET 1694; Orig Type=Ia   ]","","",""
"4863","SN 2009ab","04:16:36.389","+02:45:51.01","SN Ia","","UGC 2998        ","","","","","","","","","0","1","","18.6","","2009-02-08 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1690; PositionRef=CBET 1690; Orig Type=Ia   ]","","",""
"4862","SN 2009aa","11:23:42.281","-22:16:14.48","SN Ia","","ESO 570-G20     ","","","","","","","","","0","1","","17.6","","2009-02-03 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1685; PositionRef=CBET 1685; Orig Type=Ia   ]","","",""
"5249","SN 2009Y","14:42:23.849","-17:14:48.41","SN Ia","","NGC 5728        ","","","","","","","","","0","1","","16","","2009-02-01 00:00:00.000","","[Discoverer=Martin; LOSS; DiscoveryRef=CBET 1684; PositionRef=CBET 1684; Orig Type=Ia   ]","","",""
"5246","SN 2009V","10:12:48.720","+43:10:59.48","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.8","","2009-02-02 00:00:00.000","","[Discoverer=Griffith et al. (LOSS); DiscoveryRef=CBET 1680; PositionRef=CBET 1680; Orig Type=Ia   ]","","",""
"5245","SN 2009U","11:43:18.720","-12:52:46.09","SN Ia-pec","","NGC 3831        ","","","","","","","","","0","1","","15.8","","2009-02-02 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1679; PositionRef=CBET 1679; Orig Type=Ia-p ]","","",""
"5244","SN 2009T","13:51:21.720","+14:08:37.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.7","","2009-01-30 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1676; PositionRef=CBET 1676; Orig Type=Ia   ]","","",""
"5241","SN 2009Q","15:40:12.850","+70:44:18.10","SN Ia","","UGC 9982        ","","","","","","","","","0","1","","17.2","","2009-01-30 00:00:00.000","","[Discoverer=Nissinen, Hentunen; DiscoveryRef=CBET 1675; PositionRef=CBET 1675; Orig Type=Ia   ]","","",""
"5240","SN 2009P","11:20:38.779","-03:32:46.28","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.2","","2009-01-28 00:00:00.000","","[Discoverer=Newton, Puckett; DiscoveryRef=CBET 1674; PositionRef=CBET 1674; Orig Type=Ia   ]","","",""
"5158","SN 2009L","12:58:48.101","+27:40:25.61","SN Ia","","NGC 4854        ","","","","","","","","","0","1","","16.8","","2009-01-13 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1666; PositionRef=CBET 1666; Orig Type=Ia   ]","","",""
"5104","SN 2009J","05:55:21.130","-76:55:20.78","SN Ia-pec","","IC 2160         ","","","","","","","","","0","1","","17.6","","2009-01-13 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1661; PositionRef=CBET 1661; Orig Type=Ia-p ]","","",""
"5077","SN 2009I","02:45:10.399","-04:42:49.39","SN Ia","","NGC 1080        ","","","","","","","","","0","1","","16.5","","2009-01-13 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1660; PositionRef=CBET 1660; Orig Type=Ia   ]","","",""
"4996","SN 2009F","04:59:23.561","-11:07:50.09","SN Ia","","NGC 1725        ","","","","","","","","","0","1","","16.4","","2009-01-04 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1650; PositionRef=CBET 1650; Orig Type=Ia   ]","","",""
"4942","SN 2009D","03:54:22.829","-19:10:54.19","SN Ia","","MCG -03-10-52   ","","","","","","","","","0","1","","16.5","","2009-01-02 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1647; PositionRef=CBET 1647; Orig Type=Ia   ]","","",""
"4839","SN 2008ix","00:37:04.771","-06:09:39.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2008-10-01 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=Ia   ]","","",""
"4838","SN 2008iw","23:06:20.030","+09:40:37.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.3","","2008-09-21 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=Ia   ]","","",""
"4835","SN 2008it","00:20:31.481","+28:55:31.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.9","","2008-12-03 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1662; PositionRef=CBET 1662; Orig Type=Ia   ]","","",""
"4834","SN 2008is","07:35:14.030","+39:16:52.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.4","","2008-11-29 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1662; PositionRef=CBET 1662; Orig Type=Ia   ]","","",""
"4833","SN 2008ir","08:16:12.439","-07:21:32.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2008-11-27 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1662; PositionRef=CBET 1662; Orig Type=Ia   ]","","",""
"4832","SN 2008iq","10:39:26.861","+05:05:24.22","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.2","","2008-12-30 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1642; PositionRef=CBET 1642; Orig Type=Ia   ]","","",""
"4830","SN 2008io","12:50:02.609","-14:42:55.69","SN Ia","","MCG -02-33-17   ","","","","","","","","","0","1","","16.1","","2008-12-26 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1639; PositionRef=CBET 1639; Orig Type=Ia   ]","","",""
"4824","SN 2008ii","13:02:08.930","-32:47:36.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.8","","2008-12-19 00:00:00.000","","[Discoverer=Monard; DiscoveryRef=CBET 1625; PositionRef=CBET 1625; Orig Type=Ia   ]","","",""
"4823","SN 2008ih","02:57:26.410","+12:58:07.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.6","","2008-11-06 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1621; PositionRef=CBET 1621; Orig Type=Ia   ]","","",""
"4822","SN 2008ig","12:58:05.700","-43:20:03.59","SN Ia","","ESO 269-20      ","","","","","","","","","0","1","","15.8","","2008-12-15 00:00:00.000","","[Discoverer=Dimai; DiscoveryRef=CBET 1620; PositionRef=CBET 1620; Orig Type=Ia   ]","","",""
"4819","SN 2008id","02:27:46.800","-04:34:47.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2008-11-03 00:00:00.000","","[Discoverer=Rodney et al.; DiscoveryRef=CBET 1617; PositionRef=CBET 1617; Orig Type=Ia   ]","","",""
"4816","SN 2008ia","08:50:35.150","-61:16:40.58","SN Ia","","ESO 125-6       ","","","","","","","","","0","1","","15.1","","2008-12-07 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1612; PositionRef=CBET 1612; Orig Type=Ia   ]","","",""
"4814","SN 2008hz","00:43:18.619","+42:10:14.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.2","","2008-11-26 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 1609; PositionRef=CBET 1609; Orig Type=Ia   ]","","",""
"4813","SN 2008hy","03:45:08.450","+76:39:55.51","SN Ia","","IC 334          ","","","","","","","","","0","1","","14.3","","2008-12-06 00:00:00.000","","[Discoverer=Puckett, Langoussis; DiscoveryRef=CBET 1608; PositionRef=CBET 1608; Orig Type=Ia   ]","","",""
"4810","SN 2008hv","09:07:34.061","+03:23:32.10","SN Ia","","NGC 2765        ","","","","","","","","","0","1","","17.7","","2008-12-02 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1601; PositionRef=CBET 1601; Orig Type=Ia   ]","","",""
"4809","SN 2008hu","08:09:14.760","-18:39:13.10","SN Ia","","ESO 561-G18     ","","","","","","","","","0","1","","18.6","","2008-12-01 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1600; PositionRef=CBET 1600; Orig Type=Ia   ]","","",""
"4807","SN 2008hs","02:25:29.621","+41:50:35.09","SN Ia","","NGC 910         ","","","","","","","","","0","1","","17.7","","2008-12-01 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1598; PositionRef=CBET 1598; Orig Type=Ia   ]","","",""
"4806","SN 2008hr","09:18:52.421","+18:57:20.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2008-11-23 00:00:00.000","","[Discoverer=Ferrando; DiscoveryRef=CBET 1595; PositionRef=CBET 1595; Orig Type=Ia   ]","","",""
"4805","SN 2008hq","07:41:31.411","+51:41:17.41","SN Ia","","UGC 3963        ","","","","","","","","","0","1","","19.3","","2008-11-22 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1593; PositionRef=CBET 1593; Orig Type=Ia   ]","","",""
"4804","SN 2008hp","09:43:26.220","+25:10:21.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.4","","2008-11-22 00:00:00.000","","[Discoverer=Drake et al.; DiscoveryRef=CBET 1589; PositionRef=CBET 1589; Orig Type=Ia   ]","","",""
"4801","SN 2008hm","03:27:10.901","+46:56:39.59","SN Ia","","IRAS 03236+4656 ","","","","","","","","","0","1","","17.5","","2008-11-25 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1586; PositionRef=CBET 1586; Orig Type=Ia   ]","","",""
"4799","SN 2008hk","09:12:43.630","+09:55:47.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.7","","2008-11-06 00:00:00.000","","[Discoverer=Drake et al.; DiscoveryRef=CBET 1581; PositionRef=CBET 1581; Orig Type=Ia   ]","","",""
"4798","SN 2008hj","00:04:01.910","-11:10:07.50","SN Ia","","MCG -02-1-14    ","","","","","","","","","0","1","","17.2","","2008-11-20 00:00:00.000","","[Discoverer=Puckett, Briggs, Newton; DiscoveryRef=CBET 1579; PositionRef=CBET 1579; Orig Type=Ia   ]","","",""
"4797","SN 2008hi","00:26:43.159","-03:35:55.28","SN Ia","","MCG -01-2-15    ","","","","","","","","","0","1","","15.2","","2008-11-21 00:00:00.000","","[Discoverer=Ichimura; DiscoveryRef=CBET 1578; PositionRef=CBET 1578; Orig Type=Ia   ]","","",""
"4794","SN 2008hf","09:19:43.361","-12:14:02.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2008-11-03 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1570; PositionRef=CBET 1570; Orig Type=Ia   ]","","",""
"4793","SN 2008he","00:19:31.219","+28:51:45.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2008-10-31 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1570; PositionRef=CBET 1570; Orig Type=Ia   ]","","",""
"4792","SN 2008hd","23:54:07.841","-10:15:43.42","SN Ia-pec","","Anon.           ","","","","","","","","","0","1","","20.2","","2008-09-24 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1570; PositionRef=CBET 1570; Orig Type=Ia-p ]","","",""
"4791","SN 2008hc","23:38:27.521","+23:33:44.32","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.6","","2008-09-21 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1570; PositionRef=CBET 1570; Orig Type=Ia   ]","","",""
"4790","SN 2008hb","22:25:14.030","-01:43:11.78","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.8","","2008-09-21 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1570; PositionRef=CBET 1570; Orig Type=Ia   ]","","",""
"4789","SN 2008ha","23:34:52.690","+18:13:35.40","SN Ia","","UGC 12682       ","","","","","","","","","0","1","","18.8","","2008-11-07 00:00:00.000","","[Discoverer=Puckett, Moore, Newton; DiscoveryRef=CBET 1567; PositionRef=CBET 1567; Orig Type=Ia?  ]","","",""
"4786","SN 2008gy","03:10:00.960","+19:13:23.09","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.7","","2008-10-30 00:00:00.000","","[Discoverer=Balanutsa; DiscoveryRef=CBET 1565; PositionRef=CBET 1565; Orig Type=Ia   ]","","",""
"4784","SN 2008gw","04:39:26.210","+09:08:31.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.3","","2008-11-03 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1559; PositionRef=CBET 1559; Orig Type=Ia   ]","","",""
"4781","SN 2008gt","22:44:43.690","-03:08:51.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.4","","2008-10-29 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1559; PositionRef=CBET 1559; Orig Type=Ia   ]","","",""
"4780","SN 2008gs","01:27:05.779","+03:13:05.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.6","","2008-09-21 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1559; PositionRef=CBET 1559; Orig Type=Ia   ]","","",""
"4777","SN 2008gp","03:23:00.730","+01:21:42.80","SN Ia","","MCG +00-9-74    ","","","","","","","","","0","1","","18.4","","2008-10-27 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1555; PositionRef=CBET 1555; Orig Type=Ia   ]","","",""
"4776","SN 2008go","22:10:44.830","-20:47:17.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.8","","2008-10-22 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1553; PositionRef=CBET 1553; Orig Type=Ia   ]","","",""
"4775","SN 2008gn","04:06:29.501","+14:52:14.02","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.8","","2008-09-24 00:00:00.000","","[Discoverer=Catelan, Drake et al. (CRTS); DiscoveryRef=CBET 1552; PositionRef=CBET 1552; Orig Type=Ia   ]","","",""
"4773","SN 2008gl","01:20:54.821","+04:48:19.12","SN Ia","","UGC 881         ","","","","","","","","","0","1","","16.3","","2008-10-20 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1545; PositionRef=CBET 1545; Orig Type=Ia   ]","","",""
"4769","SN 2008gh","07:40:56.549","+55:25:32.30","SN Ia","","UGC 3957        ","","","","","","","","","0","1","","18.7","","2008-10-11 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1539; PositionRef=CBET 1539; Orig Type=Ia   ]","","",""
"4768","SN 2008gg","01:25:23.040","-18:10:20.78","SN Ia","","NGC 539         ","","","","","","","","","0","1","","16.3","","2008-10-09 00:00:00.000","","[Discoverer=Drake et al. (Catalina); DiscoveryRef=CBET 1538; PositionRef=CBET 1538; Orig Type=Ia   ]","","",""
"4766","SN 2008ge","04:08:24.679","-47:53:47.40","SN Ia","","NGC 1527        ","","","","","","","","","0","1","","12.8","","2008-10-08 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1531; PositionRef=CBET 1531; Orig Type=Ia   ]","","",""
"4763","SN 2008gb","02:57:57.130","+46:51:56.59","SN Ia","","UGC 2427        ","","","","","","","","","0","1","","16.9","","2008-10-04 00:00:00.000","","[Discoverer=Puckett, Gagliano; DiscoveryRef=CBET 1527; PositionRef=CBET 1527; Orig Type=Ia   ]","","",""
"4759","SN 2008fy","02:24:08.861","+26:40:10.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.2","","2008-09-30 00:00:00.000","","[Discoverer=Drake et al. (Catalina); DiscoveryRef=CBET 1523; PositionRef=CBET 1523; Orig Type=Ia   ]","","",""
"4758","SN 2008fx","02:11:33.979","+23:52:49.58","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.7","","2008-09-23 00:00:00.000","","[Discoverer=Drake et al. (Catalina); DiscoveryRef=CBET 1523; PositionRef=CBET 1523; Orig Type=Ia   ]","","",""
"4757","SN 2008fw","10:28:55.970","-44:39:55.58","SN Ia","","NGC 3261        ","","","","","","","","","0","1","","14.3","","2008-09-19 00:00:00.000","","[Discoverer=Monard; DiscoveryRef=CBET 1521; PositionRef=CBET 1521; Orig Type=Ia   ]","","",""
"4755","SN 2008fu","03:02:28.500","-24:27:21.49","SN Ia","","ESO 480-IG21    ","","","","","","","","","0","1","","17.4","","2008-09-25 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1517; PositionRef=CBET 1517; Orig Type=Ia   ]","","",""
"4752","SN 2008fr","01:11:49.140","+14:38:26.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.3","","2008-09-14 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1513; PositionRef=CBET 1513; Orig Type=Ia   ]","","",""
"4750","SN 2008fp","07:16:32.599","-29:19:31.69","SN Ia","","ESO 428-G14     ","","","","","","","","","0","1","","13.5","","2008-09-11 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1506; PositionRef=CBET 1506; Orig Type=Ia   ]","","",""
"4746","SN 2008fl","19:36:44.839","-37:33:04.50","SN Ia","","NGC 6805        ","","","","","","","","","0","1","","17.1","","2008-09-07 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1498; PositionRef=CBET 1498; Orig Type=Ia   ]","","",""
"4745","SN 2008fk","02:34:05.059","+01:23:42.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.5","","2008-09-02 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1494; PositionRef=CBET 1494; Orig Type=Ia   ]","","",""
"4744","SN 2008fj","17:12:49.860","+42:48:51.80","SN Ia","","UGC 10759       ","","","","","","","","","0","1","","18.9","","2008-09-01 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1494; PositionRef=CBET 1494; Orig Type=Ia   ]","","",""
"4742","SN 2008fh","03:20:18.641","+41:21:43.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.7","","2008-08-30 00:00:00.000","","[Discoverer=LOSS; Yuan et al. (ROTSE); DiscoveryRef=CBET 1492; PositionRef=CBET 1492; Orig Type=Ia   ]","","",""
"4741","SN 2008fg","03:18:44.100","+41:28:57.22","SN Ia","","NGC 1268        ","","","","","","","","","0","1","","18.8","","2008-08-30 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1489; PositionRef=CBET 1489; Orig Type=Ia   ]","","",""
"4740","SN 2008ff","20:13:59.959","-44:21:07.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","15.5","","2008-09-01 00:00:00.000","","[Discoverer=Tan; DiscoveryRef=CBET 1488; PositionRef=CBET 1488; Orig Type=Ia   ]","","",""
"4735","SN 2008fa","19:03:40.519","-64:53:21.08","SN Ia","","NGC 6722        ","","","","","","","","","0","1","","17.6","","2008-08-20 00:00:00.000","","[Discoverer=Marples; DiscoveryRef=CBET 1475; PositionRef=CBET 1475; Orig Type=Ia   ]","","",""
"4733","SN 2008ez","13:34:55.270","+13:43:48.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.2","","2008-08-18 00:00:00.000","","[Discoverer=Monard; DiscoveryRef=CBET 1474; PositionRef=CBET 1474; Orig Type=Ia   ]","","",""
"4732","SN 2008ey","02:51:42.391","+42:49:51.49","SN Ia","","IC 262          ","","","","","","","","","0","1","","18.1","","2008-08-18 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1473; PositionRef=CBET 1473; Orig Type=Ia   ]","","",""
"4725","SN 2008er","02:04:36.271","+47:56:10.39","SN Ia","","UGC 1563        ","","","","","","","","","0","1","","18.5","","2008-08-05 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=CBET 1461; PositionRef=CBET 1461; Orig Type=Ia   ]","","",""
"4724","SN 2008eq","17:00:07.200","+23:07:56.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2008-08-02 00:00:00.000","","[Discoverer=Li, Filippenko (LOSS); DiscoveryRef=CBET 1460; PositionRef=CBET 1460; Orig Type=Ia   ]","","",""
"4723","SN 2008ep","01:17:40.680","+43:38:38.90","SN Ia","","UGC 826         ","","","","","","","","","0","1","","18.1","","2008-08-03 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=CBET 1459; PositionRef=CBET 1459; Orig Type=Ia   ]","","",""
"4722","SN 2008eo","00:41:52.039","+32:59:25.19","SN Ia","","UGC 442         ","","","","","","","","","0","1","","16","","2008-08-03 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=CBET 1459; PositionRef=CBET 1459; Orig Type=Ia   ]","","",""
"4718","SN 2008ek","16:05:33.170","+17:35:33.22","SN Ia","","IC 1181         ","","","","","","","","","0","1","","18.9","","2008-07-28 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1452; PositionRef=CBET 1452; Orig Type=Ia   ]","","",""
"4716","SN 2008ei","22:17:33.250","+33:15:21.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.6","","2008-07-23 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni; DiscoveryRef=CBET 1446; PositionRef=CBET 1446; Orig Type=Ia   ]","","",""
"4714","SN 2008eg","01:51:36.271","+19:06:16.88","SN Ia","","UGC 1324        ","","","","","","","","","0","1","","16.2","","2008-07-20 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1444; PositionRef=CBET 1444; Orig Type=Ia   ]","","",""
"4712","SN 2008ee","00:56:32.959","-01:46:16.00","SN Ia","","NGC 307         ","","","","","","","","","0","1","","15.5","","2008-07-16 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1440; PositionRef=CBET 1440; Orig Type=Ia   ]","","",""
"4710","SN 2008ec","23:03:16.560","+08:52:19.81","SN Ia","","NGC 7469        ","","","","","","","","","0","1","","17.6","","2008-07-14 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1437; PositionRef=CBET 1437; Orig Type=Ia   ]","","",""
"4704","SN 2008dx","13:00:14.311","+27:57:16.42","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.4","","2008-06-24 00:00:00.000","","[Discoverer=Chamarro et al. (ROTSE); DiscoveryRef=CBET 1427; PositionRef=CBET 1427; Orig Type=Ia   ]","","",""
"4700","SN 2008dt","16:56:30.559","+27:58:33.20","SN Ia","","NGC 6261        ","","","","","","","","","0","1","","17.2","","2008-06-30 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1423; PositionRef=CBET 1423; Orig Type=Ia   ]","","",""
"4699","SN 2008ds","00:29:50.830","+31:23:33.90","SN Ia-pec","","UGC 299         ","","","","","","","","","0","1","","15.5","","2008-06-28 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1419; PositionRef=CBET 1419; Orig Type=Ia-p ]","","",""
"4698","SN 2008dr","22:10:51.670","+02:06:29.59","SN Ia","","NGC 7222        ","","","","","","","","","0","1","","16.8","","2008-06-28 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1419; PositionRef=CBET 1419; Orig Type=Ia   ]","","",""
"4693","SN 2008dm","11:43:23.160","+46:04:58.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.6","","2008-06-03 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1410; PositionRef=CBET 1410; Orig Type=Ia   ]","","",""
"4692","SN 2008dl","15:19:30.370","+48:53:56.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2008-05-14 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1410; PositionRef=CBET 1410; Orig Type=Ia   ]","","",""
"4691","SN 2008dk","14:56:13.330","+18:51:14.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.6","","2008-05-07 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1410; PositionRef=CBET 1410; Orig Type=Ia   ]","","",""
"4688","SN 2008dh","00:35:11.321","+23:15:15.08","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.6","","2008-06-08 00:00:00.000","","[Discoverer=Drake et al.; DiscoveryRef=CBET 1409; PositionRef=CBET 1409; Orig Type=Ia   ]","","",""
"4682","SN 2008db","00:14:39.360","-07:19:23.48","SN Ia","","NGC 50          ","","","","","","","","","0","1","","14.5","","2008-06-13 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1407; PositionRef=CBET 1407; Orig Type=Ia   ]","","",""
"4679","SN 2008cz","11:23:10.901","+34:12:51.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.1","","2008-06-09 00:00:00.000","","[Discoverer=Drake et al. (Catalina Sky Survey); DiscoveryRef=CBET 1402; PositionRef=CBET 1402; Orig Type=Ia   ]","","",""
"4675","SN 2008cv","21:04:55.310","-21:43:49.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","17","","2008-06-02 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1394; PositionRef=CBET 1394; Orig Type=Ia   ]","","",""
"4673","SN 2008ct","22:02:24.480","+18:19:21.40","SN Ia","","UGC 11878       ","","","","","","","","","0","1","","19.1","","2008-05-31 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1394; PositionRef=CBET 1394; Orig Type=Ia?  ]","","",""
"4671","SN 2008cr","11:43:34.440","+46:22:03.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2008-04-02 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1389; PositionRef=CBET 1389; Orig Type=Ia   ]","","",""
"4670","SN 2008cq","14:21:09.610","-29:15:04.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","14.4","","2008-05-29 00:00:00.000","","[Discoverer=Monard; DiscoveryRef=CBET 1388; PositionRef=CBET 1388; Orig Type=Ia   ]","","",""
"4669","SN 2008cp","09:42:22.889","-03:45:10.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.7","","2008-05-24 00:00:00.000","","[Discoverer=Pignata et al.; DiscoveryRef=CBET 1387; PositionRef=CBET 1387; Orig Type=Ia   ]","","",""
"4666","SN 2008cm","07:16:38.750","-62:18:52.88","SN Ia","","NGC 2369        ","","","","","","","","","0","1","","16.4","","2008-05-24 00:00:00.000","","[Discoverer=Monard; DiscoveryRef=CBET 1384; PositionRef=CBET 1384; Orig Type=Ia   ]","","",""
"4665","SN 2008cl","16:11:04.351","+52:27:07.99","SN Ia","","UGC 10261       ","","","","","","","","","0","1","","17.7","","2008-05-16 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1378; PositionRef=CBET 1378; Orig Type=Ia   ]","","",""
"4664","SN 2008ck","15:22:42.300","+30:22:08.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.3","","2008-04-27 00:00:00.000","","[Discoverer=Mahabal et al.; DiscoveryRef=CBET 1377; PositionRef=CBET 1377; Orig Type=Ia   ]","","",""
