"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"52393","SN 2020aan","17:12:49.000","+79:03:41.62","SN Ia","0.086","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaghpdc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.34","g-ZTF","2020-01-16 11:13:58.000","ZTF_AMPEL_NEW","","2020TNSTR.158....1N","2020TNSCR.347....1D",""
"52388","SN 2020aai","10:11:57.903","-01:57:06.10","SN Ia","0.045","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aagfjlj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.54","r-ZTF","2020-01-16 08:02:43.000","ZTF_AMPEL_NEW","","2020TNSTR.158....1N","2020TNSCR.240....1B, 2020TNSCR1484....1D",""
"52379","SN 2020zz","08:34:39.822","+38:21:45.93","SN Ia","0.04","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20aafjjqj","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.9476","r-ZTF","2020-01-14 07:55:55.000","ZTF_CLU_PUBLIC","","2020TNSTR.159....1D","2020TNSCR.332....1D",""
"52374","SN 2020zu","05:32:24.832","-27:24:38.15","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aafxftu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.02","g-ZTF","2020-01-16 04:32:02.000","ZTF_AMPEL_NEW","","2020TNSTR.158....1N","2020TNSCR.561....1P",""
"52371","SN 2020zr","07:22:58.801","+53:59:49.58","SN Ia","0.039811","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaffgwg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.14","r-ZTF","2020-01-14 05:08:38.000","ZTF_AMPEL_NEW","","2020TNSTR.158....1N","2020TNSCR.286....1D",""
"52367","SN 2020zn","01:43:28.903","+22:12:03.21","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaezaxk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4","g-ZTF","2020-01-14 02:36:35.000","ZTF_AMPEL_NEW","","2020TNSTR.158....1N","2020TNSCR.332....1D",""
"52365","SN 2020zl","00:40:31.249","+37:40:05.04","SN Ia","0.04","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aafdglk","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.01","g-ZTF","2020-01-14 02:42:32.000","ZTF_AMPEL_NEW","","2020TNSTR.158....1N","2020TNSCR.262....1D",""
"52364","SN 2020zk","06:51:10.765","+65:35:34.23","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF20aadvaoi","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.89","g-ZTF","2020-01-04 11:15:21.000","ZTF_Bot1","","2020TNSTR.148....1D","2020TNSCR.152....1D",""
"52363","SN 2020zj","16:01:20.380","+16:40:39.79","SN Ia","0.03157","","","ZTF, ATLAS, YSE, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aaemtgw","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.38","g-ZTF","2020-01-07 12:04:19.000","ZTF_Bot1","","2020TNSTR.148....1D","2020TNSCR.152....1D",""
"52362","SN 2020zi","13:37:20.852","+61:59:09.69","SN Ia","0.0445","2MASX J13372096+6159112","0.044201","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aafsnpp","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9896","g-ZTF","2020-01-15 10:44:59.000","ALeRCE","","2020TNSTR.141....1F","2020TNSCR.332....1D",""
"52341","SN 2020yo","03:06:06.513","+13:54:48.57","SN Ia-91bg-like","0.09","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ePESSTO+","Pan-STARRS; ZTF","ZTF20aafqpum","P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.85","g-ZTF","2020-01-15 06:28:48.000","ZTF_Bot1","","2020TNSTR.150....1C","2020TNSCR.160....1S",""
"52339","SN 2020ym","12:23:04.310","-28:04:07.46","SN Ia","0.026","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO+","ATLAS; GaiaAlerts","Gaia20agp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.04","G-Gaia","2020-01-13 12:01:26.000","Gaia_Bot1","","2020TNSTR.142....1H","2020TNSCR.223....1I",""
"52320","SN 2020xv","00:25:05.950","-03:32:40.13","SN Ia","0.079","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaerzvi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.26","g-ZTF","2020-01-11 01:57:48.000","ZTF_AMPEL_NEW","","2020TNSTR.149....1N","2020TNSCR.534....1D",""
"52302","SN 2020xr","06:28:22.180","+21:38:48.01","SN Ia","0.03","WISEA J062821.96+213847.8","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; ZTF","ZTF20aafgbrf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.4181","r-ZTF","2020-01-14 08:28:31.000","ALeRCE","","2020TNSTR.129....1F","2020TNSCR.160....1S",""
"52289","SN 2020xe","00:05:31.460","+25:56:51.47","SN Ia","0.064","SDSS J000531.09+255649.8","0.065","ALeRCE, ATLAS, ZTF, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aafdeza","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1491","g-ZTF","2020-01-14 02:39:51.000","ALeRCE","","2020TNSTR.129....1F","2020TNSCR.452....1D",""
"52264","SN 2020wv","13:21:11.140","+53:23:31.52","SN Ia","0.08","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aafciit","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.21","r-ZTF","2020-01-14 09:50:43.000","ZTF_AMPEL_NEW","","2020TNSTR.136....1N","2020TNSCR.204....1D",""
"52243","SN 2020wd","06:40:43.393","+42:07:42.73","SN Ia","0.094","","","ZTF","ZTF","SGLF","ZTF","ZTF20aaezizk","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.59","r-ZTF","2020-01-12 06:40:56.000","ZTF_AMPEL_NEW","","2020TNSTR.136....1N","2020TNSCR.202....1P",""
"52238","SN 2020vy","07:35:17.494","+10:04:45.13","SN Ia","0.24","","","ZTF","ZTF","None","ZTF","ZTF20aafeewx","P48 - ZTF-Cam","Gemini-S - GMOS-S","1","1","","21.189","g-ZTF","2020-01-14 03:49:33.000","ZTF_CLU_PUBLIC","","2020TNSTR.137....1D","2020TNSCR.498....1M",""
"52236","SN 2020vw","07:05:49.022","+13:52:13.91","SN Ia","0.23","","","ZTF","ZTF","None","ZTF","ZTF20aafeadg","P48 - ZTF-Cam","Gemini-S - GMOS-S","1","1","","21.2245","g-ZTF","2020-01-14 03:39:10.000","ZTF_CLU_PUBLIC","","2020TNSTR.137....1D","2020TNSCR.498....1M",""
"52220","SN 2020vj","11:27:05.658","-04:02:04.46","SN Ia","0.086","WISEA J112705.69-040204.2","","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aafcmfi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.998","r-ZTF","2020-01-13 12:33:42.000","ALeRCE","","2020TNSTR.115....1F","2020TNSCR.601....1D",""
"52216","SN 2020vf","12:11:37.003","+00:19:20.34","SN Ia","0.0203","WISEA J121137.06+001920.9","0.020316","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aafcjln","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.4465","g-ZTF","2020-01-13 11:02:20.000","ALeRCE","","2020TNSTR.115....1F","2020TNSCR.332....1D",""
"52202","SN 2020ut","14:00:52.640","+81:50:47.72","SN Ia","0","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts; ZTF","ZTF20aaeuxqk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.23","r-ZTF","2020-01-11 10:16:24.000","ZTF_AMPEL_NEW","","2020TNSTR.122....1N","2020TNSCR.213....1S",""
"52201","SN 2020us","15:55:58.940","+53:45:00.83","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF20aaerqjd","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.04","g-ZTF","2020-01-08 13:12:36.000","ZTF_AMPEL_NEW","","2020TNSTR.122....1N","2020TNSCR.347....1D",""
"52197","SN 2020uo","07:18:50.818","+53:34:18.72","SN Ia","0.106","","","SGLF, ATLAS","ZTF, ATLAS","SGLF","ATLAS; SGLF; ZTF","ZTF20aadvbni","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","21.249","g-ZTF","2020-01-04 11:14:08.000","Perez-Fournon","","2020TNSTR.120....1P","2020TNSCR.201....1P",""
"52196","SN 2020un","08:14:49.996","+49:08:20.35","SN Ia","0.08","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aafcgca","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.51","g-ZTF","2020-01-13 02:41:40.000","ZTF_AMPEL_NEW","","2020TNSTR.122....1N","2020TNSCR.161....1D",""
"52195","SN 2020um","10:54:58.563","-08:23:25.26","SN Ia","0.067","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aadxcsc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.57","g-ZTF","2020-01-05 11:42:05.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.122....1N","2020TNSCR.161....1D",""
"52193","SN 2020uk","03:59:41.515","+26:35:19.92","SN Ia","0.067","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF20aaeszsm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.26","r-ZTF","2020-01-12 03:52:28.000","ZTF_AMPEL_NEW","","2020TNSTR.122....1N","2020TNSCR.168....1Z",""
"52187","SN 2020ue","12:42:46.780","+02:39:34.13","SN Ia","0.003","NGC 4636","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, PS1 - GPC1, PS2 - GPC2","Other - Other","1","1","","15","Clear-","2020-01-12 17:20:56.000","Itagaki","","2020TNSTR.111....1I","2020TNSCR.114....1K",""
"52169","SN 2020to","07:12:49.345","+46:16:52.19","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aadvunl","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.83","g-ZTF","2020-01-07 10:37:09.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.113....1N","2020TNSCR.161....1D",""
"52168","SN 2020tn","07:03:22.728","+33:00:49.87","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaevbvv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.89","r-ZTF","2020-01-11 10:30:44.000","ZTF_AMPEL_NEW","","2020TNSTR.113....1N","2020TNSCR.139....1D",""
"52162","SN 2020ti","05:03:24.631","+05:24:12.07","SN Ia","0.061","WISEA J050324.57+052416.5","","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF, None","ATLAS; Pan-STARRS; ZTF","ZTF20aaetvkh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Lijiang-2.4m - YFOSC, P60 - SEDM","1","1","","18.5942","r-ZTF","2020-01-11 06:25:39.000","ALeRCE","","2020TNSTR..98....1F","2020TNSCR.126....1D, 2020TNSCR1481....1Z",""
"52138","SN 2020sk","13:04:49.680","+10:45:35.32","SN Ia","0.087","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aaevgyr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.35","g-ZTF","2020-01-05 12:32:57.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.105....1N","2020TNSCR.286....1D",""
"52132","SN 2020se","03:37:48.700","+03:16:19.56","SN Ia","0.031789","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aaesewy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.92","g-ZTF","2020-01-11 02:37:45.000","ZTF_AMPEL_NEW","","2020TNSTR.105....1N","2020TNSCR.126....1D",""
"51987","SN 2020qm","17:42:46.146","+51:11:46.11","SN Ia","0.051","","","ZTF","ZTF","ZTF","ZTF","ZTF20aaeipdz","P48 - ZTF-Cam","","1","1","","19.09","g-ZTF","2020-01-03 13:16:19.000","ZTF_Bot1","","2020TNSTR..77....1F","2020TNSCR.874....1D",""
"51971","SN 2020pz","03:39:39.520","+07:18:05.80","SN Ia","0.04717","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaepsqa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6541","g-ZTF","2020-01-08 02:57:07.000","ZTF_CLU_PUBLIC","","2020TNSTR..80....1D","2020TNSCR.347....1D",""
"51970","SN 2020py","14:00:54.267","+45:28:21.57","SN Ia","0.0533","WISEA J140054.22+452739.2","0.053455","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaerxsd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2968","g-ZTF","2020-01-08 13:21:39.000","Reusch","","2020TNSTR..81....1R","2020TNSCR.161....1D",""
"51951","SN 2020pf","12:26:04.698","+12:27:35.73","SN Ia","0.095","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aadxvfj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.82","g-ZTF","2020-01-05 12:06:44.000","ZTF_AMPEL_NEW","","2020TNSTR..79....1N","2020TNSCR.534....1D",""
"51947","SN 2020pc","04:13:26.020","-05:36:12.46","SN Ia-91T-like","0.097","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","None","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aabcnkx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","19.8","g-ZTF","2020-01-02 04:23:00.000","ZTF_AMPEL_COMPLETE","","2020TNSTR..79....1N","2020TNSCR.151....1C",""
"51946","SN 2020pb","01:09:22.630","+21:43:26.72","SN Ia","0.06","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaeopvv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","19.1","g-ZTF","2020-01-08 02:33:33.000","ZTF_AMPEL_NEW","","2020TNSTR..79....1N","2020TNSCR.205....1G",""
"51944","SN 2020oz","00:49:56.266","+15:43:29.77","SN Ia","0.077","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aabbvcx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","18.78","g-ZTF","2020-01-08 02:33:33.000","ZTF_AMPEL_NEW","","2020TNSTR..79....1N","2020TNSCR.348....1G",""
"51913","SN 2020nv","12:17:04.287","+58:35:53.52","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF20aaawmxq","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.88","g-ZTF","2020-01-01 12:15:14.000","ZTF_AMPEL_COMPLETE","","2020TNSTR..71....1N","2020TNSCR.152....1D",""
"51912","SN 2020nu","10:51:54.384","+65:43:07.56","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF20aadyukn","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.69","g-ZTF","2020-01-07 11:55:32.000","ZTF_AMPEL_NEW","","2020TNSTR..71....1N","2020TNSCR.161....1D",""
"51909","SN 2020nr","10:22:52.976","+54:03:37.50","SN Ia","0.0629","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aacbtgq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.16","r-ZTF","2020-01-04 10:51:00.000","ZTF_AMPEL_NEW","","2020TNSTR..71....1N","2020TNSCR.262....1D",""
"51907","SN 2020np","00:55:47.950","-51:25:51.02","SN Ia","0.025","WISEA J005547.91-512550.5","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-20ah","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16","g-Sloan","2020-01-07 03:21:36.000","Stanek","","2020TNSTR..68....1S","2020TNSCR.345....1B",""
"51889","SN 2020mx","08:45:18.531","+02:55:23.85","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aacwxut","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.72","g-ZTF","2020-01-01 11:08:39.000","ZTF_AMPEL_NEW","","2020TNSTR..71....1N","2020TNSCR.152....1D",""
"51880","SN 2020mo","22:33:24.024","+11:30:44.26","SN Ia","0.02","SDSS J223323.55+113045.0","0.022","ALeRCE, ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20aadzwnu","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","17.3154","r-ZTF","2020-01-06 02:38:03.000","ALeRCE","","2020TNSTR..57....1F","2020TNSCR.126....1D",""
"51824","SN 2020kt","14:37:08.175","+79:56:56.00","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF20aadcdzj","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.93","g-ZTF","2020-01-02 12:53:20.000","ZTF_AMPEL_NEW","","2020TNSTR..62....1N","2020TNSCR.224....1D",""
"51821","SN 2020kq","17:06:03.669","+70:46:31.22","SN Ia","0.0513","","","ZTF","ZTF","ZTF","ZTF","ZTF20aabqisb","P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","19.15","r-ZTF","2020-01-02 12:17:00.000","ZTF_AMPEL_NEW","","2020TNSTR..62....1N","2020TNSCR.348....1G",""
"51745","SN 2020hz","05:31:10.507","+01:43:09.02","SN Ia","0.049","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aadfyjl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","18.73","g-ZTF","2020-01-05 02:38:55.000","ZTF_AMPEL_NEW","","2020TNSTR..62....1N","2020TNSCR.454....1G, 2020TNSCR1667....1D",""
"51738","SN 2020ht","07:12:22.683","+60:50:43.47","SN Ia","0.065","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaaxrad","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.24","g-ZTF","2020-01-01 11:22:07.000","ZTF_AMPEL_NEW","","2020TNSTR..62....1N","2020TNSCR..82....1D",""
"51736","SN 2020hr","09:18:29.701","+28:08:29.82","SN Ia","0.0821","","","ZTF, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aaavvlv","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.56","r-ZTF","2020-01-01 10:20:28.000","ZTF_AMPEL_NEW","","2020TNSTR..62....1N","2020TNSCR.204....1D",""
"51688","SN 2020ga","13:54:24.360","-48:30:44.57","SN Ia","0.00917","NGC 5333","0.00918","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-20ag","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","CTIO-4m - COSMOS","1","1","","15.5","g-Sloan","2020-01-05 08:38:24.000","Stanek","","2020TNSTR..50....1S","2020TNSCR..89....1C",""
"51642","SN 2020es","13:39:14.560","+38:59:46.28","SN Ia","0.080283","2MASX J13391444+3859393","0.080283","ALeRCE, ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aadcitq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.0413","g-ZTF","2020-01-04 12:53:22.000","ALeRCE","","2020TNSTR..41....1F","2020TNSCR.161....1D",""
"51636","SN 2020em","15:39:55.607","+21:38:34.67","SN Ia","0.03812","WISEA J153955.65+213835.9","0.03812","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aadccel","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","","1","1","","18.2908","g-ZTF","2020-01-04 12:37:06.000","ALeRCE","","2020TNSTR..41....1F","2020TNSCR..91....1D",""
"51631","SN 2020eh","15:06:48.623","+08:44:40.84","SN Ia","0.04557","WISEA J150648.78+084439.7","0.045569","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19acxqakw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.5947","g-ZTF","2020-01-04 12:35:47.000","ALeRCE","","2020TNSTR..41....1F","2020TNSCR.348....1G",""
"51629","SN 2020ef","15:04:28.733","+08:21:41.75","SN Ia","0.08","SDSS J150428.71+082141.1","0.067","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aadcbux","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7082","g-ZTF","2020-01-04 12:35:47.000","ALeRCE","","2020TNSTR..41....1F","2020TNSCR..91....1D",""
"51619","SN 2020dv","02:29:39.849","-27:45:04.68","SN Ia","0.074","WISEA J022939.87-274504.8","","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aacexgb","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8343","g-ZTF","2020-01-04 03:02:09.000","ALeRCE","","2020TNSTR..41....1F","2020TNSCR.161....1D",""
"51618","SN 2020du","01:21:57.460","+50:02:47.87","SN Ia","0.020888","UGC 00902","0.020888","ALeRCE, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aacevxq","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4082","g-ZTF","2020-01-04 02:59:16.000","ALeRCE","","2020TNSTR..41....1F","2020TNSCR..73....1D",""
