"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"34856","SN 2019bis","12:04:30.813","+23:51:25.87","SN Ia","0.088","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aalafip","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.26","r-ZTF","2019-03-01 07:29:09.000","ZTF_AMPEL_NEW","","2019TNSTR.305....1N","2019TNSCR.424....1F",""
"34850","SN 2019bim","12:07:07.378","+01:22:50.94","SN Ia","0.09","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aakrhzj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.12","g-ZTF","2019-02-24 09:33:55.000","ZTF_AMPEL_NEW","","2019TNSTR.305....1N","2019TNSCR.418....1F",""
"34848","SN 2019bik","11:49:54.150","+08:33:57.21","SN Ia","0.0777","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaknvlv","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.58","g-ZTF","2019-02-24 07:07:12.000","ZTF_AMPEL_NEW","","2019TNSTR.305....1N","2019TNSCR.353....1F",""
"34847","SN 2019bij","08:07:50.729","+00:31:48.36","SN Ia","0.085","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaljeup","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","","1","1","","18.61","r-ZTF","2019-03-01 05:27:10.000","ZTF_AMPEL_NEW","","2019TNSTR.305....1N","2019TNSCR.747....1F",""
"34844","SN 2019big","13:23:25.100","+70:51:56.02","SN Ia-91T-like","0.051","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","SCAT","ATLAS; GaiaAlerts; ZTF","ATLAS19dpp","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.684","orange-ATLAS","2019-02-28 14:03:50.000","ATLAS_Bot1","","2019TNSTR.301....1T","2019TNSCR.318....1D",""
"34840","SN 2019bic","09:31:37.645","+41:19:19.41","SN Ia","0.035187","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","Padova-Asiago","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aalcyfd","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC","1","1","","18.04","g-ZTF","2019-02-27 05:44:09.000","ZTF_Bot1","","2019TNSTR.299....1F","2019TNSCR.313....1V",""
"34816","SN 2019bhe","12:03:46.067","-08:03:57.12","SN Ia","0.088","","","ZTF","ZTF","ZTF","ZTF","ZTF19aajwdqt","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.34","g-ZTF","2019-02-10 10:04:48.000","ZTF_Bot1","","2019TNSTR.299....1F","2019TNSCR.329....1F",""
"34804","SN 2019bgt","09:12:06.267","+15:54:36.43","SN Ia","0.07159","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19doq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.613","orange-ATLAS","2019-02-27 10:14:52.000","ATLAS_Bot1","","2019TNSTR.295....1T","2019TNSCR.338....1F",""
"34803","SN 2019bgs","16:03:22.120","+27:29:54.49","SN Ia","0.075","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS19dop","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.737","orange-ATLAS","2019-02-27 15:04:19.000","ATLAS_Bot1","","2019TNSTR.295....1T","2019TNSCR.323....1P",""
"34798","SN 2019bgn","08:18:34.001","-02:18:50.03","SN Ia","0.05","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS19dob","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.682","orange-ATLAS","2019-02-26 09:23:02.000","ATLAS_Bot1","","2019TNSTR.295....1T","2019TNSCR.323....1P",""
"34795","SN 2019bgk","11:50:56.070","+36:30:15.39","SN Ia","0.0896","","","ZTF","ZTF","ZTF","ZTF","ZTF19aakjbej","P48 - ZTF-Cam","","1","1","","19.54","r-ZTF","2019-02-12 11:47:02.000","ZTF_Bot1","","2019TNSTR.299....1F","2019TNSCR.551....1F",""
"34791","SN 2019bgg","17:49:22.530","+44:31:05.81","SN Ia","0.04","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19aakjfaz","Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","17.58","r-ZTF","2019-02-12 12:48:57.000","ZTF_Bot1","","2019TNSTR.299....1F","2019TNSCR.747....1F",""
"34790","SN 2019bgf","12:03:13.922","+54:01:02.35","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aajwhbc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.53","g-ZTF","2019-02-12 10:46:33.000","ZTF_Bot1","","2019TNSTR.299....1F","2019TNSCR.424....1F",""
"34789","SN 2019bge","02:29:50.262","+32:03:12.19","SN Ia","0.063","","","ZTF","ZTF","ZTF","ZTF","ZTF19aahsclk","P48 - ZTF-Cam","","1","1","","19.54","r-ZTF","2019-02-09 03:57:36.000","ZTF_Bot1","","2019TNSTR.299....1F","2019TNSCR.551....1F",""
"34768","SN 2019bfj","14:40:58.355","+23:09:09.99","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF19aalemmz","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.41","g-ZTF","2019-02-27 10:04:11.000","ZTF_AMPEL_NEW","","2019TNSTR.292....1N","2019TNSCR.424....1F",""
"34766","SN 2019bfh","15:25:09.496","+31:44:30.13","SN Ia","0.113","","","ZTF","ZTF","ZTF","ZTF","ZTF18abixrei","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.55","g-ZTF","2019-02-27 10:33:02.000","ZTF_AMPEL_NEW","","2019TNSTR.292....1N","2019TNSCR.424....1F",""
"34764","SN 2019bff","14:14:31.762","+17:13:58.94","SN Ia","0.043","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO","ATLAS; Pan-STARRS; ZTF","ZTF19aakozyp","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.03","r-ZTF","2019-02-24 11:31:51.000","ZTF_AMPEL_NEW","","2019TNSTR.292....1N","2019TNSCR.355....1C",""
"34754","SN 2019bev","10:43:59.050","+51:06:46.12","SN Ia","0.101","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aaldqvh","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.24","g-ZTF","2019-02-24 06:47:21.000","ZTF_AMPEL_NEW","","2019TNSTR.292....1N","2019TNSCR.747....1F",""
"34747","SN 2019beo","07:36:25.352","+72:13:03.99","SN Ia","0.067","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aakocxy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.47","g-ZTF","2019-02-24 07:50:40.000","ZTF_AMPEL_NEW","","2019TNSTR.292....1N","2019TNSCR.353....1F",""
"34743","SN 2019bek","06:17:30.456","+62:29:27.93","SN Ia","0.015","","","ZTF, ATLAS","ZTF, ATLAS","Padova-Asiago, ZTF","ATLAS; ZTF","ZTF19aajxwnz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Ekar - AFOSC, P60 - SEDM","1","1","","19.69","r-ZTF","2019-02-12 04:43:40.000","ZTF_Bot1","","2019TNSTR.284....1F","2019TNSCR.306....1T, 2019TNSCR2773....1F",""
"34733","SN 2019bea","10:22:08.978","-02:32:46.91","SN Ia","0.068","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","Padova-Asiago","ATLAS; Pan-STARRS","ATLAS19dlo","ATLAS-MLO - ATLAS-01, PS1 - GPC1","Ekar - AFOSC","1","1","","18.941","orange-ATLAS","2019-02-26 10:45:07.000","ATLAS_Bot1","","2019TNSTR.280....1T","2019TNSCR.337....1S",""
"34732","SN 2019bdz","14:48:36.894","+06:48:51.93","SN Ia","0.034683","","","ATLAS, ZTF","ATLAS, ZTF","Padova-Asiago","ATLAS; ZTF","ATLAS19dlm","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Ekar - AFOSC","1","1","","18.343","orange-ATLAS","2019-02-26 13:56:38.000","ATLAS_Bot1","","2019TNSTR.280....1T","2019TNSCR.306....1T",""
"34716","SN 2019bdk","10:44:00.997","+16:34:43.17","SN Ia","0.0839","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aakyxsq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","","1","1","","19.39","g-ZTF","2019-02-24 06:40:39.000","ZTF_AMPEL_NEW","","2019TNSTR.285....1N","2019TNSCR.551....1F",""
"34713","SN 2019bdh","06:21:14.502","+48:38:12.39","SN Ia","0.061","","","ZTF","ZTF","ZTF","ZTF","ZTF19aakoese","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.15","g-ZTF","2019-02-24 07:57:32.000","ZTF_AMPEL_NEW","","2019TNSTR.285....1N","2019TNSCR.411....1F",""
"34712","SN 2019bdg","08:00:04.243","+39:53:52.32","SN Ia","0.09575","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaknign","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.16","r-ZTF","2019-02-24 06:13:57.000","ZTF_AMPEL_NEW","","2019TNSTR.285....1N","2019TNSCR.418....1F",""
"34702","SN 2019bcw","12:45:20.525","+42:03:39.13","SN Ia","0.035","","","ATLAS, ZTF","ATLAS, ZTF","Padova-Asiago","ATLAS; ZTF","ATLAS19dle","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Ekar - AFOSC","1","1","","19.699","orange-ATLAS","2019-02-24 13:29:16.000","ATLAS_Bot1","","2019TNSTR.280....1T","2019TNSCR.313....1V",""
"34693","SN 2019bco","03:51:20.670","-18:18:49.43","SN Ia","0.027429","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19dkv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.816","orange-ATLAS","2019-02-25 05:54:14.000","ATLAS_Bot1","","2019TNSTR.274....1T","2019TNSCR.329....1F",""
"34684","SN 2019bcf","19:16:21.520","-40:07:44.80","SN Ia","0.01986","ESO 337- G 016","0.01986","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-19dk","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.5","g-Sloan","2019-02-25 09:07:12.000","Stanek","","2019TNSTR.273....1S","2019TNSCR.587....1H",""
"34657","SN 2019bbe","12:49:40.833","-12:20:53.35","SN Ia","0.048","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaktdid","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.77","r-ZTF","2019-02-25 07:11:10.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.329....1F",""
"34656","SN 2019bbd","12:38:06.406","+08:02:46.33","SN Ia","0.0859","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaksrgj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4","g-ZTF","2019-02-25 08:32:15.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.353....1F",""
"34655","SN 2019bbc","12:44:34.073","+01:39:50.37","SN Ia","0.086","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaksqsz","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","","1","1","","19.23","r-ZTF","2019-02-25 08:32:15.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.551....1F",""
"34649","SN 2019baw","01:45:15.369","+32:03:41.82","SN Ia","0.035938","","","ZTF","ZTF","Padova-Asiago","ZTF","ZTF19aakkuqb","P48 - ZTF-Cam","Ekar - AFOSC","1","1","","17.12","g-ZTF","2019-02-20 03:42:45.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.317....1S",""
"34647","SN 2019bau","16:51:12.367","+62:31:03.78","SN Ia","0.0799","","","ZTF","ZTF","ZTF","ZTF","ZTF19aakpfax","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.26","g-ZTF","2019-02-24 12:47:58.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.747....1F",""
"34645","SN 2019bas","16:26:51.710","+29:23:08.52","SN Ia","0.078316","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","Padova-Asiago","ATLAS; GaiaAlerts; ZTF","ZTF19aakpcfy","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Ekar - AFOSC","1","1","","18.27","g-ZTF","2019-02-24 12:02:36.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.337....1S",""
"34644","SN 2019bar","16:24:59.463","+23:10:32.47","SN Ia","0.06322","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","Padova-Asiago, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aakpcfi","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC, P60 - SEDM","1","1","","18.53","r-ZTF","2019-02-24 12:02:36.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.313....1V, 2020TNSCR1504....1D",""
"34643","SN 2019baq","12:22:01.420","+20:20:26.68","SN Ia","0.022","","","ZTF, ATLAS","ZTF, ATLAS","Padova-Asiago, ZTF","ATLAS; ZTF","ZTF19aakoasy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Ekar - AFOSC, P60 - SEDM","1","1","","18.08","r-ZTF","2019-02-24 08:58:09.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.306....1T, 2019TNSCR2773....1F",""
"34639","SN 2019bam","02:48:58.502","+26:30:13.68","SN Ia","0.059","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF19aakluwr","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.01","r-ZTF","2019-02-24 02:38:22.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.293....1A",""
"34637","SN 2019bak","10:13:31.890","+29:33:06.14","SN Ia","0.0486","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","DAO_OTS, Padova-Asiago, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aaklquv","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC, P60 - SEDM, Plaskett - Plaskett","1","1","","17.85","r-ZTF","2019-02-20 08:48:44.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.312....1B, 2019TNSCR2771....1V, 2019TNSCR2773....1F",""
"34636","SN 2019baj","07:26:00.215","+40:00:35.18","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaklbok","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.38","g-ZTF","2019-02-20 05:13:00.000","ZTF_AMPEL_NEW","","2019TNSTR.278....1N","2019TNSCR.353....1F",""
"34629","SN 2019bac","09:07:23.083","+75:46:52.16","SN Ia","0.061","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaekvhn","P48 - ZTF-Cam","","1","1","","19.35","g-ZTF","2019-01-26 05:16:48.000","ZTF_Bot1","","2019TNSTR.277....1F","2019TNSCR.424....1F",""
"34618","SN 2019azs","04:57:04.587","+25:41:54.34","SN Ia","0.026","","","ATLAS","ATLAS","None","ATLAS","ATLAS19dko","ATLAS-MLO - ATLAS-01","LT - SPRAT","1","1","","18.941","orange-ATLAS","2019-02-23 07:20:38.000","ATLAS_Bot1","","2019TNSTR.267....1T","2019TNSCR.272....1P",""
"34617","SN 2019azr","16:15:44.852","+01:22:30.24","SN Ia","0.046","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO, ZTF","ATLAS; ZTF","ATLAS19dkl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.62","orange-ATLAS","2019-02-22 14:08:09.000","ATLAS_Bot1","","2019TNSTR.267....1T","2019TNSCR.355....1C, 2019TNSCR2861....1F",""
"34605","SN 2019azf","01:12:31.560","-45:48:50.15","SN Ia","","GALEXASC J011231.92-454853.4","0.030568","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-19dh","ASASSN-2 - Cassius, Gaia - Gaia-photometric","SOAR - Goodman","1","1","","17","g-Sloan","2019-02-22 00:28:48.000","Stanek","","2019TNSTR.261....1S","2019TNSCR.271....1S",""
"34604","SN 2019aze","12:05:47.481","+37:49:42.98","SN Ia","0.043963","","","ZTF","ZTF","Padova-Asiago","ZTF","ZTF19aakljys","P48 - ZTF-Cam","Ekar - AFOSC","1","1","","18.12","r-ZTF","2019-02-20 06:57:06.000","ZTF_AMPEL_NEW","","2019TNSTR.260....1N","2019TNSCR.313....1V",""
"34574","SN 2019ayb","18:01:04.190","+30:27:41.76","SN Ia","0.026","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ASAS-SN","ATLAS; GaiaAlerts; ZTF","ATLAS19djs","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","MDM-2.4 - OSMOS","1","1","","16.875","orange-ATLAS","2019-02-15 15:10:04.000","ATLAS_Bot1","","2019TNSTR.253....1T","2019TNSCR1191....1B",""
"34573","SN 2019aya","04:19:58.100","-07:15:24.55","SN Ia","0.033","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ePESSTO, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19djq","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P200 - DBSP","1","1","","17.352","orange-ATLAS","2019-02-18 07:30:43.000","ATLAS_Bot1","","2019TNSTR.253....1T","2019TNSCR.288....1P, 2019TNSCR2773....1F",""
"34555","SN 2019axj","10:13:46.734","-08:15:22.93","SN Ia","0.046","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19dim","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.813","orange-ATLAS","2019-02-14 11:02:24.000","ATLAS_Bot1","","2019TNSTR.243....1T","2019TNSCR.747....1F",""
"34552","SN 2019axg","10:36:36.181","-07:06:31.26","SN Ia","0.028","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","Padova-Asiago, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19dih","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC, P200 - DBSP","1","1","","18.081","orange-ATLAS","2019-02-14 11:36:57.000","ATLAS_Bot1","","2019TNSTR.243....1T","2019TNSCR.313....1V, 2019TNSCR2774....1F",""
"34551","SN 2019axf","16:24:26.269","+82:47:41.70","SN Ia","0.023","2019-02-13.49","","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","None","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-19cy","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","Other - Other","1","1","","16.1","g-Sloan","2019-02-13 11:45:36.000","Stanek","","2019TNSTR.239....1S","2019TNSCR.286....1L",""
"34536","SN 2019awq","04:23:29.390","-15:46:00.55","SN Ia","0.03773","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19dhw","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM, SOAR - Goodman","1","1","","18.444","orange-ATLAS","2019-02-13 06:53:16.000","ATLAS_Bot1","","2019TNSTR.240....1T","2019TNSCR.256....1C, 2019TNSCR2784....1F",""
"34523","SN 2019awd","14:11:44.315","+00:58:53.01","SN Ia","0.093","","","ZTF","ZTF","None","ZTF","ZTF19aakiznm","P48 - ZTF-Cam","SOAR - Goodman","1","1","","19.04","g-ZTF","2019-02-12 11:29:30.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.256....1C",""
"34522","SN 2019awc","15:27:30.187","+28:41:57.87","SN Ia","0.071","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS; ZTF","ZTF19aailuvj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.96","g-ZTF","2019-02-08 12:23:57.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.245....1M",""
"34518","SN 2019avy","14:31:20.850","+23:25:20.35","SN Ia","0.07","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aakiyly","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.02","r-ZTF","2019-02-08 12:59:15.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.551....1F",""
"34517","SN 2019avx","13:16:16.240","+62:32:51.47","SN Ia","0.045","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aakiwxx","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.43","g-ZTF","2019-02-12 11:04:31.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.329....1F",""
"34509","SN 2019avp","13:21:19.440","+52:46:42.85","SN Ia","0.058","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aailqli","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.45","r-ZTF","2019-02-08 11:41:47.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.353....1F",""
"34507","SN 2019avn","12:16:11.666","+35:57:17.65","SN Ia","0.088","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aailltc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","","1","1","","19.44","r-ZTF","2019-02-12 11:01:07.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.551....1F",""
"34502","SN 2019avi","10:01:32.031","+39:15:34.50","SN Ia","0.063","","","ZTF","ZTF","Padova-Asiago","ZTF","ZTF19aailexm","P48 - ZTF-Cam","Ekar - AFOSC","1","1","","17.9","g-ZTF","2019-02-08 10:03:45.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.242....1T",""
"34501","SN 2019avh","10:01:58.870","+43:21:34.47","SN Ia","0.0627","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaileug","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.23","g-ZTF","2019-02-08 10:03:45.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.369....1F",""
"34494","SN 2019ava","07:32:58.880","+58:16:44.04","SN Ia","0.04092","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","Padova-Asiago, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aahulyd","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC, P60 - SEDM","1","1","","18.15","r-ZTF","2019-02-08 05:18:48.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.242....1T, 2019TNSCR2770....1F",""
"34491","SN 2019aux","07:24:24.660","+42:03:59.83","SN Ia","0.06","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aahsnmq","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.85","g-ZTF","2019-02-08 04:13:40.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.329....1F",""
"34482","SN 2019aup","05:13:19.091","+08:11:36.40","SN Ia","0.033","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aajxhwa","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.93","r-ZTF","2019-02-08 04:34:29.000","ZTF_AMPEL_NEW","","2019TNSTR.236....1N","2019TNSCR.338....1F",""
"34441","SN 2019ata","10:14:10.780","-35:09:39.20","SN Ia","0.03","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS19dga","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.571","orange-ATLAS","2019-02-09 11:57:07.000","ATLAS_Bot1","","2019TNSTR.222....1T","2019TNSCR.228....1C",""
