"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"110502","SN 2022moc","23:45:43.968","-24:33:13.54","SN Ia","0.049","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","DEbass","ALeRCE; ATLAS; Pan-STARRS","ATLAS22qpt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","18.55","orange-ATLAS","2022-06-11 08:54:16.128","ATLAS_Bot1","","2022TNSTR1645....1T","2022TNSCR1694....1L",""
"110499","SN 2022mnz","17:03:30.900","+36:25:06.24","SN Ia","0.023","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF22aanzrlh","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Other - Other","1","1","","18.6245","g-ZTF","2022-06-11 09:52:45.696","ZTF_CLU_PUBLIC","","2022TNSTR1637....1D","2022TNSCR1695....1B",""
"110459","SN 2022mmm","12:37:20.860","+24:29:11.65","SN Ia","0.071098","SDSS J123720.76+242910.5","0.0710984","SGLF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; SGLF","ZTF22aanmhsi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.636","g-ZTF","2022-06-08 04:43:34.000","Perez-Fournon","","2022TNSTR1628....1S","2022TNSCR1727....1S",""
"110451","SN 2022mme","18:33:36.124","+41:29:22.15","SN Ia","0.08","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","TCD","ATLAS; Pan-STARRS","ATLAS22qom","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","LT - SPRAT","1","1","","19.012","orange-ATLAS","2022-06-09 11:04:24.960","ATLAS_Bot1","","2022TNSTR1621....1T","2022TNSCR1653....1T",""
"110446","SN 2022mlz","17:15:59.415","-16:16:12.85","SN Ia","0.05266","LEDA 900422","0.05266","SGLF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; Fink; SGLF","ZTF22aangixh","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.938","r-ZTF","2022-06-06 10:09:55.000","Perez-Fournon","","2022TNSTR1627....1M","2022TNSCR1697....1S",""
"110404","SN 2022mkj","15:05:53.032","+39:31:23.13","SN Ia","0.029761","NGC 5853","0.029761","ALeRCE, Fink","ZTF","None","ALeRCE; Fink","ZTF22aantrtp","P48 - ZTF-Cam","Other - Other","1","1","","19.8148","g-ZTF","2022-06-09 08:47:33.003","ALeRCE","","2022TNSTR1606....1M","2022TNSCR1770....1B",""
"110377","SN 2022mjk","01:25:41.352","+01:45:41.27","SN Ia","0.015","","","MASTER, ATLAS, YSE, Pan-STARRS","MASTER, ATLAS, Pan-STARRS","DEbass","ATLAS; MASTER; Pan-STARRS; YSE","MASTER OT J012541.38+014542.4","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Other - Other, PS1 - GPC1, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","18.5","Clear-","2022-06-09 03:27:12.096","MASTER","","2022TNSTR1609....1Z","2022TNSCR1932....1L",""
"110327","SN 2022mhn","23:26:47.870","+25:41:13.16","SN Ia","0.022279","UGC 12599","0.022279","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","ZTF","ALeRCE; GaiaAlerts","ZTF22aanppbi","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.0282","g-ZTF","2022-06-08 09:54:25.004","ALeRCE","","2022TNSTR1593....1M","2022TNSCR1641....1S",""
"110320","SN 2022mhg","16:15:02.046","+50:19:52.70","SN Ia","0.041","","","ATLAS, Pan-STARRS, YSE","ATLAS, Pan-STARRS","TCD","ATLAS; Pan-STARRS; YSE","ATLAS22qln","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","LT - SPRAT","1","1","","19.156","orange-ATLAS","2022-06-07 09:50:23.136","ATLAS_Bot1","","2022TNSTR1595....1T","2022TNSCR1653....1T",""
"110318","SN 2022mhe","23:28:06.440","+08:45:44.60","SN Ia","0.02874","","","ATLAS, ZTF, Fink, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22qif","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","17.994","cyan-ATLAS","2022-06-07 13:45:14.976","ATLAS_Bot1","","2022TNSTR1595....1T","2022TNSCR1602....1A",""
"110314","SN 2022mha","01:41:11.930","+15:17:29.15","SN Ia","0.066","","","ATLAS, ALeRCE, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22qid","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","17.908","orange-ATLAS","2022-06-06 14:13:43.104","ATLAS_Bot1","","2022TNSTR1581....1T","2022TNSCR1935....1S",""
"110307","SN 2022mgt","19:09:23.207","+71:50:16.04","SN Ia-91T-like","0.095","WISEA J190923.27+715014.9","","ALeRCE, Fink","ZTF","SGLF","ALeRCE; Fink","ZTF22aanjimh","P48 - ZTF-Cam","LT - SPRAT","1","1","","20.4363","r-ZTF","2022-06-05 09:13:13.999","ALeRCE","","2022TNSTR1579....1M","2022TNSCR1713....1P",""
"110300","SN 2022mgm","23:05:10.513","+23:28:11.22","SN Ia","0.091","SDSS J230510.68+232812.7","","ALeRCE, Fink, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aankxcq","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.834","g-ZTF","2022-06-07 10:16:43.997","ALeRCE","","2022TNSTR1579....1M","2022TNSCR1750....1S",""
"110252","SN 2022meq","00:11:10.308","+02:22:23.29","SN Ia","0.05","","","ATLAS, ALeRCE, YSE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","TCD","ALeRCE; ATLAS; Pan-STARRS; YSE","ATLAS22qgm","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.644","cyan-ATLAS","2022-06-06 14:00:25.632","ATLAS_Bot1","","2022TNSTR1581....1T","2022TNSCR1834....1T",""
"110235","SN 2022mdz","11:56:59.142","+52:20:22.14","SN Ia","0.069789","WISEA J115658.93+522022.1","0.069789","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF22aanczjk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4699","g-ZTF","2022-06-06 05:46:39.996","ALeRCE","","2022TNSTR1568....1M","2022TNSCR1697....1S",""
"110177","SN 2022mbt","16:17:55.972","-05:05:29.32","SN Ia","0.069","WISEA J161755.71-050527.8","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aamxszf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.7843","g-ZTF","2022-06-02 06:58:57.000","ALeRCE","","2022TNSTR1556....1F","2022TNSCR1727....1S",""
"110174","SN 2022mbq","20:25:45.310","+79:30:45.79","SN Ia","0.087","","","ALeRCE, Fink, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ALeRCE; ATLAS; Fink; GaiaAlerts","ZTF22aamzzjw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2875","r-ZTF","2022-06-03 08:21:12.997","ALeRCE","","2022TNSTR1556....1F","2022TNSCR1761....1S",""
"110165","SN 2022mbh","10:04:21.290","+54:38:40.67","SN Ia","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS22qdm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.421","orange-ATLAS","2022-06-05 06:04:26.976","ATLAS_Bot1","","2022TNSTR1558....1T","2022TNSCR1603....1D",""
"110164","SN 2022mbg","02:06:02.990","+29:47:31.13","SN Ia","0.016238","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF22aamwznx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","16.17","r-ZTF","2022-06-04 11:16:48.000","ZTF_Bot1","","2022TNSTR1563....1F","2022TNSCR1705....1S",""
"110139","SN 2022mai","13:18:04.296","+66:11:40.06","SN Ia","0.07749","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22aalzyzl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.42","g-ZTF","2022-05-30 09:48:57.600","ZTF_Bot1","","2022TNSTR1563....1F","2022TNSCR1641....1S",""
"110115","SN 2022lzm","17:25:37.570","+24:21:28.84","SN Ia","0.068","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts","ATLAS22qbn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","P60 - SEDM","1","1","","19.283","cyan-ATLAS","2022-05-30 10:11:38.400","ATLAS_Bot1","","2022TNSTR1558....1T","2022TNSCR1697....1S",""
"110067","SN 2022lxq","13:26:53.280","+57:27:53.17","SN Ia","0.017","SDSS J132653.31+572753.3","","ALeRCE, ATLAS, Fink, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; GaiaAlerts; Pan-STARRS","ZTF22aamtomc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.0049","g-ZTF","2022-06-04 04:52:38.001","ALeRCE","","2022TNSTR1546....1F","2022TNSCR1578....1S",""
"110007","SN 2022lvi","17:15:45.777","+00:32:20.94","SN Ia","0.052","SDSS J171545.75+003221.0","","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aalwghb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.8606","g-ZTF","2022-05-30 09:38:43.002","ALeRCE","","2022TNSTR1534....1M","2022TNSCR1591....1S",""
"109973","SN 2022lua","21:57:33.220","-07:44:19.97","SN Ia","0.059384","WISEA J215733.30-074420.5","0.059384","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF22aamrhna","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.2859","r-ZTF","2022-06-03 10:11:35.998","ALeRCE","","2022TNSTR1534....1M","2022TNSCR1617....1S",""
"109955","SN 2022lti","14:08:50.370","+71:11:54.02","SN Ia","0.07","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22pqd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","UH88 - SNIFS","1","1","","18.512","cyan-ATLAS","2022-06-01 09:49:08.832","ATLAS_Bot1","","2022TNSTR1536....1T","2022TNSCR1565....1H",""
"109907","SN 2022lrn","10:47:55.240","-03:58:01.13","SN Ia","0.054","","","ATLAS, YSE, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","YSE","ATLAS; GaiaAlerts; Pan-STARRS; YSE","ATLAS22ppd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","NOT - ALFOSC","1","1","","18.544","cyan-ATLAS","2022-06-02 06:08:58.272","ATLAS_Bot1","","2022TNSTR1521....1T","2022TNSCR1683....1A",""
"109906","SN 2022lrm","12:32:08.434","-08:07:41.85","SN Ia","0.074301","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22aalxyqn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.27","r-ZTF","2022-05-31 05:08:09.600","ZTF_Bot1","","2022TNSTR1528....1F","2022TNSCR1673....1J",""
"109898","SN 2022lre","15:11:36.223","+19:12:38.56","SN Ia","0.080068","IC 1103","0.0800677","SGLF, Pan-STARRS, Fink, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Fink; Pan-STARRS; SGLF","ZTF22aamiomf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.708","g-ZTF","2022-05-31 07:55:44.000","Perez-Fournon","","2022TNSTR1525....1S","2022TNSCR1605....1S",""
"109896","SN 2022lrc","20:52:23.710","-17:39:17.14","SN Ia","0.058","","","SGLF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","SGLF","ATLAS; Fink; GaiaAlerts; SGLF","ZTF22aalsbwt","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.295","r-ZTF","2022-05-27 09:54:52.000","Perez-Fournon","","2022TNSTR1526....1D","2022TNSCR1576....1P",""
"109891","SN 2022lqx","14:20:47.506","+19:16:29.60","SN Ia","0.1","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF22aamfjun","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.48","r-ZTF","2022-05-31 06:08:38.400","ZTF_Bot1","","2022TNSTR1528....1F","2022TNSCR1631....1S",""
"109889","SN 2022lqv","14:37:26.090","+52:14:23.39","SN Ia","0.068","","","ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; Fink; GaiaAlerts; ZTF","ZTF22aalwbqe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.73","g-ZTF","2022-05-30 09:21:36.000","ZTF_Bot1","","2022TNSTR1528....1F","2022TNSCR1605....1S",""
"109882","SN 2022lqo","17:35:02.680","+55:25:06.78","SN Ia","0.078365","","","ANTARES, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ANTARES; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aambnsg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.327","g-ZTF","2022-06-02 10:16:52.032","ANTARES_bot","","2022TNSTR1520....1A","2022TNSCR1567....1S",""
"109861","SN 2022lpt","16:35:36.949","+10:42:23.81","SN Ia","0.072","","","Pan-STARRS, ALeRCE, ATLAS","Pan-STARRS, ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Pan-STARRS","PS22eub","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.63","w-P1","2022-06-02 08:30:14.112","PS2_Bot1","","2022TNSTR1523....1C","2022TNSCR1631....1S",""
"109837","SN 2022lov","16:03:01.799","+48:16:45.74","SN Ia","0.09","SDSS J160301.83+481646.2","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","ALeRCE; Pan-STARRS","ZTF22aalwnzj","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.1536","r-ZTF","2022-05-31 06:49:24.997","ALeRCE","","2022TNSTR1519....1M","2022TNSCR1655....1S",""
"109833","SN 2022lor","12:01:12.440","+34:58:20.74","SN Ia","0.041","WISEA J120112.41+345825.6","0.050758","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF22aalxmtp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.0244","g-ZTF","2022-06-01 05:30:39.997","ALeRCE","","2022TNSTR1519....1M","2022TNSCR1578....1S",""
"109822","SN 2022log","11:10:09.454","+22:13:34.11","SN Ia","0.033","WISEA J111009.88+221335.4","0.032976","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ALeRCE; ATLAS","ZTF22aameoxg","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.5618","g-ZTF","2022-06-01 04:38:27.004","ALeRCE","","2022TNSTR1519....1M","2022TNSCR1603....1D",""
"109819","SN 2022lod","18:21:41.600","+24:53:20.00","SN Ia","0.062","WISEA J182141.64+245322.7","","ALeRCE, Pan-STARRS, Fink, GaiaAlerts","ZTF, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE; Fink; GaiaAlerts; Pan-STARRS","ZTF22aamfwtc","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.8468","g-ZTF","2022-06-01 08:23:33.000","ALeRCE","","2022TNSTR1519....1M","2022TNSCR1555....1S",""
"109808","SN 2022lns","01:54:56.470","+37:36:26.64","SN Ia","0.05","WISEA J015456.74+373629.3","","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aamhfyu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","20.1237","r-ZTF","2022-05-31 11:20:30.998","ALeRCE","","2022TNSTR1519....1M","2022TNSCR1679....1P",""
"109806","SN 2022lnq","18:08:48.410","+30:06:35.42","SN Ia","0.024","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF22aamdxkj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","19.81","g-ZTF","2022-06-01 08:21:07.200","ZTF_Bot1","","2022TNSTR1528....1F","2022TNSCR1748....1J",""
"109800","SN 2022lnk","19:41:08.962","+42:10:40.00","SN Ia","0.028","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22aaluvun","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.72","r-ZTF","2022-05-28 09:18:43.200","ZTF_Bot1","","2022TNSTR1528....1F","2022TNSCR1673....1J",""
"109795","SN 2022lnf","21:57:04.710","+22:04:17.72","SN Ia","0.08","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF22aalqzkz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.24","r-ZTF","2022-05-27 09:50:24.000","ZTF_Bot1","","2022TNSTR1515....1F","2022TNSCR1567....1S",""
"109787","SN 2022lmx","20:08:29.613","+61:38:13.91","SN Ia","0.055","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF22aamgjba","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5","g-ZTF","2022-06-01 09:24:28.800","ZTF_Bot1","","2022TNSTR1515....1F","2022TNSCR1578....1S",""
"109786","SN 2022lmw","21:31:04.516","-11:57:32.47","SN Ia","0.087","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22aamglev","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.38","g-ZTF","2022-06-01 09:33:07.200","ZTF_Bot1","","2022TNSTR1515....1F","2022TNSCR1656....1S",""
"109783","SN 2022lmt","21:09:31.358","-07:01:47.71","SN Ia","0.089212","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22aamgkdw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.26","g-ZTF","2022-06-01 09:33:07.200","ZTF_Bot1","","2022TNSTR1515....1F","2022TNSCR1748....1J",""
"109781","SN 2022lmr","19:17:30.608","+65:50:01.72","SN Ia","0.075","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF22aamfvrs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.9","g-ZTF","2022-05-28 10:19:12.000","ZTF_Bot1","","2022TNSTR1515....1F","2022TNSCR1591....1S",""
"109774","SN 2022lmk","11:18:31.615","-06:16:31.28","SN Ia","0.014","LCRS B111559.1-060005","0.013639","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ALeRCE; ATLAS","ZTF22aamewfd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.5563","r-ZTF","2022-06-01 05:39:27.003","ALeRCE","","2022TNSTR1508....1M","2022TNSCR1530....1T",""
"109763","SN 2022llz","10:56:47.044","+29:52:14.61","SN Ia","0.035","","","ZTF, ATLAS","ZTF, ATLAS","ZTF, SCAT","ATLAS; ZTF","ZTF22aalyevy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","18.63","g-ZTF","2022-06-01 04:58:04.800","ZTF_Bot1","","2022TNSTR1515....1F","2022TNSCR1533....1S, 2022TNSCR1530....1T",""
"109762","SN 2022lly","11:06:10.410","+31:36:49.32","SN Ia","0.0467","","","ZTF, ATLAS, Fink, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ZTF22aalyfii","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.26","g-ZTF","2022-06-01 04:58:04.800","ZTF_Bot1","","2022TNSTR1515....1F","2022TNSCR1533....1S",""
"109754","SN 2022llq","12:03:16.550","+51:49:54.24","SN Ia","0.055","","","ZTF, Fink","ZTF","ZTF","Fink; ZTF","ZTF22aalmrqp","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.29","r-ZTF","2022-05-27 04:46:33.600","ZTF_Bot1","","2022TNSTR1515....1F","2022TNSCR1578....1S",""
"109731","SN 2022lkt","13:55:47.197","+04:09:48.00","SN Ia","0.077","WISEA J135547.09+040948.3","0.079504","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF22aalyumh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7984","g-ZTF","2022-05-31 07:10:20.001","ALeRCE","","2022TNSTR1490....1M","2022TNSCR1545....1S",""
"109724","SN 2022lkm","17:17:25.815","+02:31:15.46","SN Ia","0.044","","","ALeRCE, Pan-STARRS, Fink","ZTF, Pan-STARRS","ZTF","ALeRCE; Fink; Pan-STARRS","ZTF22aambeqv","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.248","g-ZTF","2022-05-31 08:34:19.004","ALeRCE","","2022TNSTR1490....1M","2022TNSCR1617....1S",""
"109705","SN 2022ljt","17:18:20.964","+08:09:28.21","SN Ia","0.08","","","ZTF, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22aambfit","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.67","g-ZTF","2022-05-26 08:06:43.200","ZTF_Bot1","","2022TNSTR1498....1F","2022TNSCR1591....1S",""
"109700","SN 2022ljo","14:46:06.566","-24:47:24.94","SN Ia","0.07","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","TCD","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22aalzeui","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.24","r-ZTF","2022-05-31 06:31:40.800","ZTF_Bot1","","2022TNSTR1498....1F","2022TNSCR1678....1D",""
"109678","SN 2022liu","22:26:16.415","+38:49:40.59","SN Ia","0.057","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS22plm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.623","orange-ATLAS","2022-05-30 14:11:24.864","ATLAS_Bot1","","2022TNSTR1492....1T","2022TNSCR1533....1S",""
