"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"89370","SN 2021ums","19:14:31.170","-21:19:09.55","SN Ia","0.0485","ESO 593-IG 008S","0.048557","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","SCAT, ePESSTO+","ALeRCE; GaiaAlerts","ZTF21abqgbau","Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","18.1062","r-ZTF","2021-08-01 07:32:47.996","ALeRCE","","2021TNSTR2649....1F","2021TNSCR2670....1J, 2021TNSCR2668....1M",""
"89359","SN 2021umh","02:22:50.040","+42:43:29.06","SN Ia","0.02836","","","AMPEL, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","AMPEL; ATLAS; GaiaAlerts; Pan-STARRS","ZTF21abqikvn","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.64","r-ZTF","2021-08-01 10:47:01.248","ZTF_AMPEL_NEW","","2021TNSTR2636....1N","2021TNSCR2684....1S",""
"89357","SN 2021umf","01:05:34.565","+20:32:49.60","SN Ia","0.089","","","SGLF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; SGLF","ZTF21abmyuhl","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.376","r-ZTF","2021-07-19 11:08:02.000","Perez-Fournon","","2021TNSTR2643....1M","2021TNSCR2710....1N",""
"89355","SN 2021umd","01:04:23.980","-13:21:41.00","SN Ia","0.06","","","SGLF, ATLAS, Pan-STARRS, Fink, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS; Fink; GaiaAlerts; Pan-STARRS; SGLF","ZTF21abprzfg","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.673","g-ZTF","2021-07-30 10:09:24.000","Perez-Fournon","","2021TNSTR2640....1A","2021TNSCR2659....1P",""
"89324","SN 2021uky","03:39:01.054","+41:38:27.25","SN Ia","0.025","WISEA J033900.41+413827.9","0.030721","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ALeRCE; ATLAS","ZTF21abpxuss","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.1927","r-ZTF","2021-07-31 10:43:50.002","ALeRCE","","2021TNSTR2625....1F","2021TNSCR2669....1T",""
"89315","SN 2021ukp","15:55:46.028","+25:26:28.17","SN Ia","0.14","","","ATLAS, ZTF, YSE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","UCSC","ATLAS; Pan-STARRS; YSE; ZTF","ATLAS21bcpx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","19.901","cyan-ATLAS","2021-07-30 07:55:12.000","ATLAS_Bot1","","2021TNSTR2628....1T","2021TNSCR2746....1D",""
"89314","SN 2021uko","22:52:16.020","+43:06:50.04","SN Ia-pec","0.0495","","","AMPEL, ATLAS, GaiaAlerts, Fink, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","SCAT, ZTF","AMPEL; ATLAS; Fink; GaiaAlerts; Pan-STARRS","ZTF21abpvssa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","19.5","g-ZTF","2021-07-31 08:54:35.136","ZTF_AMPEL_NEW","","2021TNSTR2626....1N","2021TNSCR2669....1T, 2021TNSCR2748....1C",""
"89299","SN 2021ujz","00:25:57.505","-17:55:01.35","SN Ia","0.12","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ATLAS21bcoc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.097","orange-ATLAS","2021-07-30 13:40:47.000","ATLAS_Bot1","","2021TNSTR2628....1T","2021TNSCR2668....1M",""
"89297","SN 2021ujx","19:44:02.030","-28:24:28.04","SN Ia","0.013","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bckg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.726","orange-ATLAS","2021-07-30 10:10:33.600","ATLAS_Bot1","","2021TNSTR2609....1T","2021TNSCR2658....1A",""
"89288","SN 2021ujo","16:02:10.204","-24:22:08.48","SN Ia","0.06","WISEA J160210.15-242211.0","","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ALeRCE; ATLAS","ZTF21abowyfn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.5281","r-ZTF","2021-07-28 05:32:47.999","ALeRCE","","2021TNSTR2607....1M","2021TNSCR2659....1P",""
"89264","SN 2021uiq","15:14:08.083","+01:07:36.23","SN Ia-91T-like","0.126","","","YSE, ALeRCE, Pan-STARRS, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","UCSC","ALeRCE; ATLAS; Fink; Pan-STARRS; YSE","PS21iir","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","20.6","r-Sloan","2021-07-28 06:51:50.400","YSE_Bot1","","2021TNSTR2617....1J","2021TNSCR2747....1T",""
"89256","SN 2021uij","15:27:26.392","+28:50:43.71","SN Ia","0.061306","SDSS J152726.48+285042.9","0.0613064","SGLF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; SGLF","ZTF21abowpnd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.209","g-ZTF","2021-07-28 04:55:49.000","Perez-Fournon","","2021TNSTR2613....1A","2021TNSCR2701....1S",""
"89249","SN 2021uic","23:36:30.178","-12:17:25.55","SN Ia","0.123","","","SGLF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; SGLF","ZTF21abplnaw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.202","r-ZTF","2021-07-21 09:54:28.000","Perez-Fournon","","2021TNSTR2601....1M","2021TNSCR2668....1M",""
"89248","SN 2021uib","21:09:17.322","-06:48:50.46","SN Ia","0.0576","SDSS J210917.06-064852.3","","SGLF, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF, ePESSTO+","ATLAS; Fink; Pan-STARRS; SGLF","ZTF21abothvq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.055","g-ZTF","2021-07-27 06:44:11.000","Perez-Fournon","","2021TNSTR2599....1P","2021TNSCR2623....1C, 2021TNSCR2619....1M, 2021TNSCR2803....1C",""
"89246","SN 2021uhz","19:35:34.534","+53:15:01.51","SN Ia","0.088","","","SGLF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; SGLF","ZTF21abousyu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.619","r-ZTF","2021-07-27 09:28:00.000","Perez-Fournon","","2021TNSTR2598....1A","2021TNSCR2701....1S",""
"89244","SN 2021uhx","23:06:26.660","+11:32:59.06","SN Ia","0.046247","SDSS J230626.90+113301.3","","ALeRCE, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF21abpaodi","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.7463","g-ZTF","2021-07-29 10:13:27.998","ALeRCE","","2021TNSTR2594....1M","2021TNSCR2635....1S",""
"89234","SN 2021uhn","21:17:42.361","-20:01:42.73","SN Ia","0.123","WISEA J211742.31-200140.9","0.1144","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ALeRCE; ATLAS; Pan-STARRS","ZTF21abpland","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.6747","r-ZTF","2021-07-27 09:07:30.999","ALeRCE","","2021TNSTR2594....1M","2021TNSCR2795....1R",""
"89232","SN 2021uhl","22:18:21.092","+06:07:20.94","SN Ia","0.07521","SDSS J221821.14+060717.1","","ALeRCE, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+, ZTF","ALeRCE; ATLAS; Pan-STARRS; YSE","ZTF21abplgag","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.9419","r-ZTF","2021-07-29 09:05:53.998","ALeRCE","","2021TNSTR2594....1M","2021TNSCR2659....1P, 2021TNSCR2662....1C",""
"89225","SN 2021uhe","22:46:40.296","+15:22:52.08","SN Ia","0.088","SDSS J224640.05+152251.0","","SGLF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; SGLF","ZTF21abpapvy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.795","g-ZTF","2021-07-27 10:36:55.000","Perez-Fournon","","2021TNSTR2600....1P","2021TNSCR2730....1S",""
"89209","SN 2021ugo","14:07:45.720","+14:29:43.69","SN Ia","0.059996","WISEA J140745.80+142944.8","0.059996","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF18aasycak","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.6241","g-ZTF","2021-07-28 04:40:07.997","ALeRCE","","2021TNSTR2582....1M","2021TNSCR2647....1S",""
"89195","SN 2021uga","16:31:15.449","+12:19:17.60","SN Ia","0.09","SDSS J163115.41+121917.7","","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ALeRCE; ATLAS","ZTF21abowqqa","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.2877","g-ZTF","2021-07-28 05:06:24.002","ALeRCE","","2021TNSTR2582....1M","2021TNSCR2696....1P",""
"89175","SN 2021ufg","16:03:42.828","-20:30:11.25","SN Ia","0.075","WISEA J160342.88-203009.4","","ALeRCE, AMPEL, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ALeRCE; AMPEL; ATLAS; Pan-STARRS","ZTF21abowxeh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.9199","r-ZTF","2021-07-28 05:32:47.999","ALeRCE","","2021TNSTR2582....1M","2021TNSCR2718....1N",""
"89147","SN 2021uef","19:49:36.431","+42:14:23.47","SN Ia-91bg-like","0.0304","WISEA J194936.36+421424.2","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21abourqt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6271","r-ZTF","2021-07-27 09:23:55.000","ALeRCE","","2021TNSTR2569....1M","2021TNSCR2700....1C, 2021TNSCR3523....1C",""
"89138","SN 2021udw","23:02:20.515","+37:10:32.87","SN Ia","0.063","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ALeRCE; ATLAS","ATLAS21bcjb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.842","orange-ATLAS","2021-07-27 10:23:31.200","ATLAS_Bot1","","2021TNSTR2572....1T","2021TNSCR2647....1S",""
"89137","SN 2021udv","01:39:04.556","+75:19:21.73","SN Ia","0.039","","","ATLAS, ALeRCE, Fink","ATLAS, ZTF","ZTF","ALeRCE; ATLAS; Fink","ATLAS21bcja","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.487","orange-ATLAS","2021-07-27 10:32:09.600","ATLAS_Bot1","","2021TNSTR2572....1T","2021TNSCR2606....1S",""
"89136","SN 2021udu","18:57:35.962","+42:48:07.23","SN Ia","0.058","","","ATLAS, ALeRCE","ATLAS, ZTF","SCAT","ALeRCE; ATLAS","ATLAS21bciy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.908","orange-ATLAS","2021-07-27 10:59:31.200","ATLAS_Bot1","","2021TNSTR2572....1T","2021TNSCR2660....1J",""
"89135","SN 2021udt","18:32:07.678","+49:20:50.90","SN Ia","0.074","","","ATLAS, AMPEL, Fink","ATLAS, ZTF","ZTF","AMPEL; ATLAS; Fink","ATLAS21bciv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.958","orange-ATLAS","2021-07-27 10:50:52.800","ATLAS_Bot1","","2021TNSTR2572....1T","2021TNSCR2606....1S",""
"89131","SN 2021udp","16:12:33.176","+39:47:26.89","SN Ia","0.075855","","","ATLAS, ALeRCE, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ATLAS21bciq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.074","orange-ATLAS","2021-07-27 08:00:57.600","ATLAS_Bot1","","2021TNSTR2572....1T","2021TNSCR2647....1S",""
"89130","SN 2021udo","17:44:27.264","+58:58:51.87","SN Ia","0.1141","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ALeRCE; ATLAS; Pan-STARRS","ATLAS21bcio","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.324","orange-ATLAS","2021-07-27 08:54:14.400","ATLAS_Bot1","","2021TNSTR2572....1T","2021TNSCR2758....1J",""
"89129","SN 2021udn","17:33:11.919","+48:26:18.36","SN Ia","0.05","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS21bcin","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.26","orange-ATLAS","2021-07-27 08:44:09.600","ATLAS_Bot1","","2021TNSTR2572....1T","2021TNSCR2660....1J",""
"89122","SN 2021udg","19:30:35.250","+35:46:34.00","SN Ia","0.012","","","GaiaAlerts, MASTER","GaiaAlerts, MASTER","SCAT","GaiaAlerts; MASTER","Gaia21dmc","Gaia - Gaia-photometric, Other - Other","UH88 - SNIFS","1","1","","18.86","G-Gaia","2021-07-25 18:33:07.200","Gaia_Bot1","","2021TNSTR2573....1H","2021TNSCR2633....1P",""
"89116","SN 2021uda","04:02:29.295","+12:35:43.58","SN Ia","0.0488526","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS21bcid","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.611","orange-ATLAS","2021-07-26 14:42:43.200","ATLAS_Bot1","","2021TNSTR2564....1T","2021TNSCR2760....1S",""
"89115","SN 2021ucz","02:45:35.491","+18:55:27.77","SN Ia","0.05","","","ATLAS, MASTER, Pan-STARRS","ATLAS, MASTER, Pan-STARRS","SCAT","ATLAS; MASTER; Pan-STARRS","ATLAS21bcic","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.668","orange-ATLAS","2021-07-26 13:53:45.600","ATLAS_Bot1","","2021TNSTR2564....1T","2021TNSCR2783....1T",""
"89112","SN 2021ucx","02:28:09.400","+32:21:29.66","SN Ia","0.018","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bchy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","LT - SPRAT","1","1","","17.724","orange-ATLAS","2021-07-26 13:32:09.600","ATLAS_Bot1","","2021TNSTR2564....1T","2021TNSCR2578....1S",""
"89105","SN 2021ucq","19:28:11.730","+47:11:32.46","SN Ia","0.059","","","Pan-STARRS, ATLAS, GaiaAlerts, ZTF","Pan-STARRS, ATLAS, GaiaAlerts, ZTF","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","PS21ihu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.96","i-Sloan","2021-07-25 12:51:50.400","PS1_Bot1","","2021TNSTR2560....1C","2021TNSCR2635....1S",""
"89104","SN 2021ucp","01:38:37.706","+35:08:13.59","SN Ia","0.106","","","Pan-STARRS, ZTF, ATLAS, AMPEL","Pan-STARRS, ZTF, ATLAS","SGLF","AMPEL; ATLAS; Pan-STARRS; ZTF","PS21ihr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.39","z-Sloan","2021-07-25 13:29:16.800","PS1_Bot1","","2021TNSTR2560....1C","2021TNSCR2800....1P",""
"89101","SN 2021ucm","23:35:30.390","+12:25:27.95","SN Ia","0.024","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","SCAT, ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bchg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","18.607","orange-ATLAS","2021-07-25 11:21:07.200","ATLAS_Bot1","","2021TNSTR2558....1T","2021TNSCR2660....1J, 2021TNSCR2659....1P",""
"89088","SN 2021ubz","16:24:04.110","-05:28:03.07","SN Ia-91T-like","0.02","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bcgv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.746","orange-ATLAS","2021-07-25 08:21:07.200","ATLAS_Bot1","","2021TNSTR2558....1T","2021TNSCR2620....1M",""
"89087","SN 2021uby","17:08:43.069","+39:32:06.95","SN Ia","0.072","","","ATLAS, ALeRCE, AMPEL","ATLAS, ZTF","ZTF","ALeRCE; AMPEL; ATLAS","ATLAS21bcgu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.721","orange-ATLAS","2021-07-25 07:59:31.200","ATLAS_Bot1","","2021TNSTR2558....1T","2021TNSCR2624....1S",""
"89084","SN 2021ubv","14:14:10.174","-14:28:13.17","SN Ia","0.069","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bcgp","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.884","orange-ATLAS","2021-07-25 06:33:07.200","ATLAS_Bot1","","2021TNSTR2558....1T","2021TNSCR2710....1N",""
"89077","SN 2021ubo","17:17:47.498","+49:36:56.95","SN Ia","0.074","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS; Pan-STARRS","PS21igp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","19.04","i-Sloan","2021-07-20 11:13:55.200","PS1_Bot1","","2021TNSTR2560....1C","2021TNSCR2758....1J",""
"88990","SN 2021tyg","14:27:24.666","+46:12:00.82","SN Ia","0.074937","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21abnspht","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.93","g-ZTF","2021-07-20 06:18:43.200","ZTF_Bot1","","2021TNSTR2555....1F","2021TNSCR2672....1C",""
"88939","SN 2021twj","01:02:55.310","-36:31:11.21","SN Ia","0.08","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS21bcfq","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.883","orange-ATLAS","2021-07-20 12:54:43.200","ATLAS_Bot1","","2021TNSTR2523....1T","2021TNSCR2620....1M",""
"88936","SN 2021twg","01:38:17.980","-29:45:42.84","SN Ia","0.074","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS21bcfd","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.921","orange-ATLAS","2021-07-20 13:29:16.800","ATLAS_Bot1","","2021TNSTR2523....1T","2021TNSCR2620....1M",""
"88933","SN 2021twd","02:18:59.000","-31:40:07.68","SN Ia","0.035","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS21bcex","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.7","orange-ATLAS","2021-07-20 14:08:09.600","ATLAS_Bot1","","2021TNSTR2510....1T","2021TNSCR2620....1M",""
"88932","SN 2021twc","00:03:58.698","-28:36:58.55","SN Ia","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS21bcew","ATLAS-MLO - ATLAS-01, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.002","orange-ATLAS","2021-07-20 12:15:50.400","ATLAS_Bot1","","2021TNSTR2510....1T","2021TNSCR2620....1M",""
"88931","SN 2021twb","00:47:07.790","-25:39:43.16","SN Ia","0.065","","","ATLAS, GaiaAlerts, ALeRCE, AMPEL, Pan-STARRS","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ePESSTO+","ALeRCE; AMPEL; ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bcev","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.998","orange-ATLAS","2021-07-20 12:47:31.200","ATLAS_Bot1","","2021TNSTR2510....1T","2021TNSCR2659....1P",""
"88930","SN 2021twa","02:11:02.907","+36:28:54.21","SN Ia-91bg-like","0.012128969342354","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21abnfdqg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.2591","r-ZTF","2021-07-20 09:55:45.408","ZTF_CLU_PUBLIC","","2021TNSTR2516....1D","2021TNSCR2672....1C",""
"88925","SN 2021tvv","14:32:21.565","+23:44:55.99","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF21ablgmxs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.56","g-ZTF","2021-07-13 04:35:02.400","ZTF_Bot1","","2021TNSTR2515....1F","2021TNSCR2619....1M",""
"88918","SN 2021tvo","16:26:14.853","+56:42:05.38","SN Ia","0.09338","SDSS J162614.87+564205.4","","ALeRCE, ATLAS, AMPEL","ZTF, ATLAS","ZTF","ALeRCE; AMPEL; ATLAS","ZTF21abmspzt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4578","r-ZTF","2021-07-20 04:52:04.002","ALeRCE","","2021TNSTR2507....1M","2021TNSCR2684....1S",""
"88916","SN 2021tvm","00:44:17.789","+49:00:14.16","SN Ia","0.037","WISEA J004417.68+490013.3","","ALeRCE, Fink","ZTF","ZTF","ALeRCE; Fink","ZTF21abmwwsq","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2128","r-ZTF","2021-07-20 09:50:59.001","ALeRCE","","2021TNSTR2507....1M","2021TNSCR2581....1S",""
"88914","SN 2021tvk","13:58:25.580","+28:11:19.36","SN Ia","0.079","SDSS J135825.59+281119.4","","ALeRCE, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ALeRCE; ATLAS; GaiaAlerts","ZTF21abmzrdz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9339","r-ZTF","2021-07-17 05:08:05.004","ALeRCE","","2021TNSTR2507....1M","2021TNSCR2701....1S",""
"88906","SN 2021tvc","23:20:47.290","+04:15:39.53","SN Ia","0.06","SDSS J232047.33+041540.0","","ALeRCE, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","Global SN Project","ALeRCE; ATLAS; GaiaAlerts","ZTF21abnfgff","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.1191","r-ZTF","2021-07-20 09:59:49.004","ALeRCE","","2021TNSTR2507....1M","2021TNSCR2577....1B",""
