"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"41469","SN 2019kyy","22:09:22.010","+44:58:29.96","SN Ia","0.041","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abdyawn","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.3","r-ZTF","2019-07-04 08:42:43.000","ZTF_Bot1","","2019TNSTR1272....1F","2019TNSCR1215....1D",""
"41468","SN 2019kyx","01:19:57.780","+02:14:39.98","SN Ia","0.04529","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19abfibel","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.62","g-ZTF","2019-07-06 10:58:04.000","ZTF_Bot1","","2019TNSTR1272....1F","2019TNSCR1215....1D",""
"41378","SN 2019kvq","16:23:10.800","+00:48:38.59","SN Ia","0.058","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19abetjcx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.65","r-ZTF","2019-07-08 04:25:34.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1174....1N","2019TNSCR1177....1F",""
"41375","SN 2019kvn","14:20:33.174","+25:20:33.96","SN Ia","0.08","","","ZTF","ZTF","TCD","ZTF","ZTF19abcunya","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.55","r-ZTF","2019-07-05 04:29:59.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1174....1N","2019TNSCR1276....1P",""
"41373","SN 2019kvl","16:30:01.297","+36:57:52.95","SN Ia","0.1","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19orm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.601","orange-ATLAS","2019-07-07 09:47:31.000","ATLAS_Bot1","","2019TNSTR1168....1T","2019TNSCR1273....1F",""
"41314","SN 2019ktf","23:32:29.893","-29:33:37.13","SN Ia","0.05","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS19oqd","ATLAS-HKO - ATLAS-02, PS1 - GPC1","UH88 - SNIFS","1","1","","19.17","cyan-ATLAS","2019-07-07 14:00:57.000","ATLAS_Bot1","","2019TNSTR1168....1T","2019TNSCR1282....1D",""
"41299","SN 2019ksq","21:19:39.617","-13:44:51.59","SN Ia","0.085","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","ZTF","Pan-STARRS; ZTF","PS19dmc","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","21.4","w-P1","2019-07-04 12:11:31.000","PS1_Bot1","","2019TNSTR1170....1C","2019TNSCR1774....1F",""
"41280","SN 2019krx","17:48:04.420","+15:53:49.06","SN Ia","0.037","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19abdoznh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.34","g-ZTF","2019-07-05 07:56:23.000","ZTF_AMPEL_NEW","","2019TNSTR1174....1N","2019TNSCR1177....1F",""
"41278","SN 2019krv","22:14:43.884","+13:51:53.11","SN Ia","0.02617","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19ooz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.383","orange-ATLAS","2019-07-07 10:56:38.000","ATLAS_Bot1","","2019TNSTR1168....1T","2019TNSCR1273....1F",""
"41271","SN 2019kro","14:03:16.919","-23:31:51.77","SN Ia","0.114","","","ZTF","ZTF","BTDG","ZTF","ZTF19abdsqmf","P48 - ZTF-Cam","Magellan-Baade - IMACS","1","1","","19.36","r-ZTF","2019-07-05 04:32:57.000","ZTF_AMPEL_NEW","","2019TNSTR1174....1N","2019TNSCR1355....1G",""
"41226","SN 2019kpv","23:47:05.600","-34:42:35.06","SN Ia","0.0425","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS19one","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.606","cyan-ATLAS","2019-07-05 13:13:26.000","ATLAS_Bot1","","2019TNSTR1157....1T","2019TNSCR1282....1D",""
"41219","SN 2019kpo","01:32:25.307","+34:30:05.46","SN Ia","0.0862","","","ZTF, ATLAS","ZTF, ATLAS","TCD, ZTF","ATLAS; ZTF","ZTF19abdkgns","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","LT - SPRAT, P200 - DBSP","1","1","","19.58","r-ZTF","2019-07-03 11:25:54.000","ZTF_AMPEL_NEW","","2019TNSTR1161....1N","2019TNSCR1276....1P, 2019TNSCR2859....1D",""
"41212","SN 2019kph","01:05:54.806","+00:20:42.56","SN Ia-91T-like","0.1","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF19abdkdir","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2","g-ZTF","2019-07-03 10:36:47.000","ZTF_AMPEL_NEW","","2019TNSTR1161....1N","2019TNSCR1273....1F",""
"41209","SN 2019kpe","21:05:29.958","-20:51:08.51","SN Ia","0.085","","","ZTF","ZTF","ZTF","ZTF","ZTF19abdjwtv","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.6","g-ZTF","2019-07-03 10:28:18.000","ZTF_AMPEL_NEW","","2019TNSTR1161....1N","2020TNSCR.601....1D, 2020TNSCR2246....1D",""
"41206","SN 2019kpb","14:37:07.555","+33:07:32.41","SN Ia","0.08751","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19abcfzdy","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.17","r-ZTF","2019-07-02 05:00:03.000","ZTF_AMPEL_NEW","","2019TNSTR1161....1N","2019TNSCR1273....1F",""
"41204","SN 2019koz","13:05:58.941","+08:19:59.13","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF19abdznxo","P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","18.7","g-ZTF","2019-07-02 04:13:35.000","ZTF_AMPEL_NEW","","2019TNSTR1161....1N","2019TNSCR1277....1F",""
"41172","SN 2019knt","10:35:50.310","-34:16:22.40","SN Ia","0.012826","ESO 375- G 070","0.012826","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","None","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-19qw","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","SALT - RSS","1","1","","17.2","g-Sloan","2019-07-03 19:12:00.000","Stanek","","2019TNSTR1149....1B","2019TNSCR1296....1C",""
"41118","SN 2019klr","01:06:42.200","+49:14:03.93","SN Ia","0.025","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19omd","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.433","cyan-ATLAS","2019-07-04 13:53:45.000","ATLAS_Bot1","","2019TNSTR1143....1T","2019TNSCR1273....1F",""
"41074","SN 2019kjz","01:18:44.735","+09:12:21.88","SN Ia","0.073","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abdkecj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.24","g-ZTF","2019-06-21 11:25:41.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1147....1N","2019TNSCR1273....1F",""
"41069","SN 2019kju","12:12:41.079","+38:49:52.50","SN Ia","0.097","","","ZTF","ZTF","ZTF","ZTF","ZTF19abdduix","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.27","r-ZTF","2019-07-03 04:56:01.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1147....1N","2019TNSCR1273....1F",""
"41047","SN 2019kiy","17:39:16.763","+16:09:10.96","SN Ia","0.085","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","ZTF","Pan-STARRS; ZTF","PS19djm","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.52","w-P1","2019-07-02 07:29:16.000","PS1_Bot1","","2019TNSTR1146....1C","2019TNSCR1273....1F",""
"41043","SN 2019kiu","22:41:52.572","+18:38:57.36","SN Ia","0.08","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19abctnpk","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.83","r-ZTF","2019-07-01 10:35:31.000","ZTF_AMPEL_NEW","","2019TNSTR1147....1N","2019TNSCR1215....1D",""
"41042","SN 2019kit","23:10:19.846","+22:47:49.50","SN Ia","0.055","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abdqaao","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.55","g-ZTF","2019-07-01 11:23:40.000","ZTF_AMPEL_NEW","","2019TNSTR1147....1N","2019TNSCR1177....1F",""
"41002","SN 2019khf","11:41:27.500","-38:38:03.26","SN Ia","0.013756","TOLOLO 00091","0.013756","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-19qr","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, Gaia - Gaia-photometric","SALT - RSS","1","1","","17.3","g-Sloan","2019-07-03 00:43:12.000","Stanek","","2019TNSTR1129....1B","2019TNSCR1296....1C",""
"40993","SN 2019kgw","21:59:48.998","-27:09:04.37","SN Ia","0.0915","","","ZTF","ZTF","ZTF","ZTF","ZTF19abdjsss","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.65","g-ZTF","2019-07-03 10:25:41.000","ZTF_AMPEL_NEW","","2019TNSTR1134....1N","2019TNSCR1273....1F",""
"40989","SN 2019kgs","00:39:51.919","-13:15:58.59","SN Ia","0.09","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF19abcejoa","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.98","g-ZTF","2019-06-28 11:09:41.000","ZTF_AMPEL_NEW","","2019TNSTR1134....1N","2019TNSCR1273....1F",""
"40953","SN 2019kfj","16:31:14.599","+34:21:59.88","SN Ia","0.092","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","PS19dhv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.56","w-P1","2019-07-01 10:43:40.000","PS1_Bot1","","2019TNSTR1132....1C","2019TNSCR1273....1F",""
"40897","SN 2019kdf","16:22:25.246","+44:47:08.46","SN Ia","0.0715","","","ZTF","ZTF","ZTF","ZTF","ZTF19abaukyt","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.78","g-ZTF","2019-06-26 04:46:11.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1126....1N","2019TNSCR1148....1F",""
"40889","SN 2019kcx","12:14:10.690","-00:50:45.71","SN Ia","0.025","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","None","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19oif","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","17.375","cyan-ATLAS","2019-07-02 06:01:26.000","ATLAS_Bot1","","2019TNSTR1121....1T","2019TNSCR1175....1R",""
"40887","SN 2019kcv","14:25:44.578","-03:13:58.89","SN Ia","0.073011","","","ATLAS, ZTF","ATLAS, ZTF","SCAT, ZTF","ATLAS; ZTF","ATLAS19ohp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","19.334","cyan-ATLAS","2019-07-02 07:40:48.000","ATLAS_Bot1","","2019TNSTR1121....1T","2019TNSCR1282....1D, 2019TNSCR2836....1D",""
"40875","SN 2019kcj","16:10:42.801","+15:09:21.28","SN Ia-91T-like","0.077846","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","Global SN Project","Pan-STARRS; ZTF","PS19dep","P48 - ZTF-Cam, PS1 - GPC1","FTS - FLOYDS-S","1","1","","20.07","w-P1","2019-06-30 09:47:31.000","PS1_Bot1","","2019TNSTR1125....1C","2019TNSCR1314....1H",""
"40856","SN 2019kbq","15:07:30.316","-05:27:24.12","SN Ia","0.09","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","PS19det","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.75","w-P1","2019-06-30 07:39:21.000","PS1_Bot1","","2019TNSTR1125....1C","2019TNSCR1277....1F",""
"40834","SN 2019kau","13:16:00.009","-14:54:15.47","SN Ia","0.094","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","BTDG","Pan-STARRS; ZTF","PS19ddr","P48 - ZTF-Cam, PS1 - GPC1","Magellan-Baade - IMACS","1","1","","19.91","w-P1","2019-06-30 06:30:14.000","PS1_Bot1","","2019TNSTR1125....1C","2019TNSCR1355....1G",""
"40821","SN 2019kai","23:58:16.550","+27:56:47.44","SN Ia","0.04","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19ogl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.035","orange-ATLAS","2019-07-01 14:21:07.000","ATLAS_Bot1","","2019TNSTR1111....1T","2019TNSCR1197....1T",""
"40818","SN 2019kaf","20:15:07.917","-08:27:25.89","SN Ia","0.088","","","ATLAS, ZTF","ATLAS, ZTF","TCD","ATLAS; ZTF","ATLAS19ofk","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.777","orange-ATLAS","2019-06-30 12:28:48.000","ATLAS_Bot1","","2019TNSTR1111....1T","2019TNSCR1176....1P",""
"40806","SN 2019jzt","00:54:32.212","+34:22:41.83","SN Ia-91T-like","0.08","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS19odx","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.466","cyan-ATLAS","2019-06-30 12:23:02.000","ATLAS_Bot1","","2019TNSTR1111....1T","2019TNSCR1282....1D",""
"40752","SN 2019jxr","13:14:30.099","-08:25:04.97","SN Ia","0.115","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","BTDG","Pan-STARRS; ZTF","ZTF19abaesgr","P48 - ZTF-Cam, PS1 - GPC1","Magellan-Baade - IMACS","1","1","","19.5","g-ZTF","2019-06-20 06:03:59.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1116....1N","2019TNSCR1400....1G",""
"40724","SN 2019jwp","12:37:05.839","+41:41:31.36","SN Ia","0.0487","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abcndvf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.81","g-ZTF","2019-07-01 04:41:51.000","ZTF_AMPEL_NEW","","2019TNSTR1116....1N","2019TNSCR1128....1F",""
"40118","SN 2019izh","22:25:58.256","+15:46:18.47","SN Ia","0.148","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","BTDG","Pan-STARRS; ZTF","PS19bxu","P48 - ZTF-Cam, PS1 - GPC1","Magellan-Clay - LDSS-3","1","1","","20.49","w-P1","2019-06-29 12:14:24.000","PS1_Bot1","","2019TNSTR1107....1C","2019TNSCR1494....1G",""
"39985","SN 2019iue","20:42:41.699","-20:55:55.52","SN Ia","0.098","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","ZTF","Pan-STARRS; ZTF","PS19bsa","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.11","w-P1","2019-06-28 11:41:16.000","PS1_Bot1","","2019TNSTR1101....1C","2019TNSCR1215....1D",""
"39783","SN 2019iml","17:31:17.360","+36:27:02.34","SN Ia","0.0498","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19occ","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.346","cyan-ATLAS","2019-06-29 10:09:07.000","ATLAS_Bot1","","2019TNSTR1099....1T","2019TNSCR1128....1F",""
"39763","SN 2019ilr","13:12:39.120","+12:54:54.75","SN Ia","0.11","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19obg","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","19.137","cyan-ATLAS","2019-06-29 07:04:48.000","ATLAS_Bot1","","2019TNSTR1099....1T","2019TNSCR1127....1D",""
"39762","SN 2019ilq","16:38:41.210","+16:06:25.78","SN Ia","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS19obe","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.57","cyan-ATLAS","2019-06-29 09:08:38.000","ATLAS_Bot1","","2019TNSTR1099....1T","2019TNSCR1136....1D",""
"39759","SN 2019iln","15:56:27.200","+19:10:06.60","SN Ia","0.07028","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19oaf","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.22","cyan-ATLAS","2019-06-29 08:00:57.000","ATLAS_Bot1","","2019TNSTR1099....1T","2019TNSCR1128....1F",""
"39756","SN 2019ilk","18:08:58.744","+28:01:20.43","SN Ia","0.09","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19nzz","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","19.121","cyan-ATLAS","2019-06-29 09:04:19.000","ATLAS_Bot1","","2019TNSTR1099....1T","2019TNSCR1127....1D",""
"39742","SN 2019ikw","02:56:26.920","+29:32:39.23","SN Ia","0.04","","","GaiaAlerts, ZTF, ATLAS, Pan-STARRS","GaiaAlerts, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia19crr","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.34","G-Gaia","2019-06-26 21:21:36.000","Gaia_Bot1","","2019TNSTR1100....1D","2019TNSCR1273....1F",""
"39738","SN 2019iks","15:17:54.275","+20:50:12.82","SN Ia","0.04","","","ATLAS","ATLAS","None","ATLAS","ATLAS19nzt","ATLAS-HKO - ATLAS-02","Lick-3m - KAST","1","1","","16.83","cyan-ATLAS","2019-06-29 06:23:02.000","ATLAS_Bot1","","2019TNSTR1099....1T","2019TNSCR1175....1R",""
"39721","SN 2019ikc","23:48:02.197","+33:44:08.80","SN Ia","0.118","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","None","Pan-STARRS; ZTF","PS19biv","P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.83","i-Sloan","2019-06-27 14:06:43.000","PS1_Bot1","","2019TNSTR1094....1C","2019TNSCR1184....1P",""
"39680","SN 2019iin","02:42:15.560","+05:45:22.03","SN Ia-91T-like","0.0703","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia19cqw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8","G-Gaia","2019-06-26 09:46:04.000","Gaia_Bot1","","2019TNSTR1093....1D","2019TNSCR1574....1F",""
"39672","SN 2019iif","11:45:59.382","+06:38:05.73","SN Ia","0.047","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF19abbytxa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.5","r-ZTF","2019-06-28 04:13:27.000","ZTF_AMPEL_NEW","","2019TNSTR1095....1N","2019TNSCR1109....1T",""
"39670","SN 2019iid","12:20:31.469","+06:01:48.69","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF19abanfrn","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6","g-ZTF","2019-06-24 04:36:21.000","ZTF_AMPEL_NEW","","2019TNSTR1095....1N","2019TNSCR1273....1F",""
"39652","SN 2019ihl","22:22:11.357","-04:00:24.34","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abatvit","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.66","r-ZTF","2019-06-27 10:10:37.000","ZTF_AMPEL_NEW","","2019TNSTR1095....1N","2019TNSCR1273....1F",""
"39625","SN 2019igz","10:59:41.645","+10:50:00.36","SN Ia","0.035","PGC83420","0.03457","ASAS-SN, ATLAS","ASAS-SN, ATLAS","SCAT","ASAS-SN; ATLAS","ASASSN-19qg","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","17.996","g-Sloan","2019-06-16 03:18:43.000","Bersier","","2019TNSTR1082....1B","2019TNSCR1109....1T",""
"39606","SN 2019igg","15:19:14.601","+07:51:59.26","SN Ia","0.047","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abaosan","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.69","g-ZTF","2019-06-24 05:37:38.000","ZTF_AMPEL_NEW","","2019TNSTR1089....1N","2019TNSCR1128....1F",""
"39604","SN 2019ige","13:08:27.099","+23:06:51.94","SN Ia","0.083","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abangub","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2","g-ZTF","2019-06-24 04:55:37.000","ZTF_AMPEL_NEW","","2019TNSTR1089....1N","2019TNSCR1273....1F",""
"39597","SN 2019ifx","17:40:33.220","+47:50:11.15","SN Ia","0.064","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS19nva","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","UH88 - SNIFS","1","1","","18.281","orange-ATLAS","2019-06-26 11:11:02.000","ATLAS_Bot1","","2019TNSTR1083....1T","2019TNSCR1109....1T",""
"39589","SN 2019ifp","23:27:11.742","-10:04:13.20","SN Ia","0.09","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF19aazdirb","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.77","g-ZTF","2019-06-12 10:35:02.000","ZTF_Bot1","","2019TNSTR1088....1F","2019TNSCR1098....1F",""
"39570","SN 2019iew","16:46:46.142","+32:21:09.24","SN Ia","0.1","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19ntn","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.616","orange-ATLAS","2019-06-25 10:00:28.000","ATLAS_Bot1","","2019TNSTR1075....1T","2019TNSCR1273....1F",""
"39568","SN 2019ieu","22:58:32.200","-27:39:36.73","SN Ia","0.08","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19nth","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.804","orange-ATLAS","2019-06-25 14:24:00.000","ATLAS_Bot1","","2019TNSTR1075....1T","2019TNSCR1193....1F",""
"39556","SN 2019iei","13:56:07.205","+37:33:51.66","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19nsu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.885","orange-ATLAS","2019-06-26 07:09:07.000","ATLAS_Bot1","","2019TNSTR1075....1T","2019TNSCR1128....1F",""
"39553","SN 2019ief","12:40:29.675","+42:02:30.61","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abakjci","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19","g-ZTF","2019-06-23 04:42:48.000","ZTF_AMPEL_NEW","","2019TNSTR1080....1N","2019TNSCR1273....1F",""
